,Time,Vmax
294,0.096562963,1432.360679
295,0.096810741,1432.96578
296,0.097058241,1430.841351
297,0.097307963,1429.701736
298,0.09755713,1426.851378
299,0.09788713,1423.318254
300,0.098210463,1421.616819
301,0.098459907,1420.695743
302,0.098709352,1423.172414
303,0.098961574,1423.048102
304,0.099212963,1423.087983
305,0.099537407,1421.374255
306,0.099861852,1417.373676
307,0.10011463,1417.196938
308,0.100360741,1417.526105
309,0.100606574,1416.494764
310,0.100857685,1415.160415
311,0.101179907,1412.479817
312,0.101496574,1411.369406
313,0.101744907,1404.304977
314,0.101994074,1402.214535
315,0.102243796,1395.901928
316,0.102493241,1395.426381
317,0.102816574,1393.683309
318,0.103138241,1388.124337
319,0.10338713,1387.938394
320,0.103635463,1389.103659
321,0.103887685,1388.333721
322,0.104140463,1390.589973
323,0.104465185,1392.690961
324,0.104786019,1396.351647
325,0.105035185,1395.380325
326,0.105283796,1397.730756
327,0.105533241,1396.442847
328,0.105783796,1396.6578
329,0.106111574,1395.229848
330,0.106440463,1393.058825
331,0.106690185,1392.060295
332,0.106941296,1392.269254
333,0.107196574,1395.893698
334,0.107445741,1399.476501
335,0.107777685,1401.700198
336,0.108102963,1399.338778
337,0.108353241,1400.22009
338,0.108602685,1401.009633
339,0.108853796,1402.823257
340,0.109103519,1404.669301
341,0.109429352,1405.584107
342,0.109751019,1404.236154
343,0.10999963,1400.774212
344,0.110246296,1398.456702
345,0.110497407,1400.060568
346,0.110746296,1399.290699
347,0.111073519,1397.094614
348,0.111392963,1399.720425
349,0.111641019,1402.530229
350,0.111890185,1400.886604
351,0.112137685,1399.737773
352,0.112389907,1398.928508
353,0.112719907,1397.237146
354,0.113043241,1399.429036
355,0.11329213,1399.503881
356,0.113540463,1399.680566
357,0.113791019,1396.959162
358,0.114041019,1398.255132
359,0.114363796,1398.943774
360,0.114688796,1400.787337
361,0.114935741,1402.246296
362,0.115186852,1403.343658
363,0.115433796,1402.9435
364,0.11568213,1408.114634
365,0.116006852,1411.585399
366,0.116331019,1412.591709
367,0.116578519,1415.745227
368,0.116826296,1419.774656
369,0.117076574,1423.85985
370,0.117326852,1428.303961
371,0.117654907,1431.411143
372,0.117978241,1436.663062
373,0.118228519,1443.338054
374,0.118476296,1441.993541
375,0.118726574,1443.336745
376,0.118979074,1447.177957
377,0.119309074,1449.876329
378,0.119636852,1449.962673
379,0.119889907,1453.489113
380,0.120139352,1455.303333
381,0.120387963,1456.584428
382,0.120639352,1459.58004
383,0.120963796,1461.203364
384,0.121284074,1461.096645
385,0.121532963,1458.010779
386,0.121779907,1459.338788
387,0.122028241,1463.28707
388,0.122279352,1463.684425
389,0.122614074,1463.119607
390,0.122936296,1460.844701
391,0.123183796,1457.471949
392,0.123432407,1458.035137
393,0.123681296,1459.511382
394,0.123928519,1459.947534
395,0.124252407,1459.100567
396,0.124574074,1457.412501
397,0.124821574,1453.287178
398,0.125071852,1456.566843
399,0.125318796,1455.20579
400,0.125563519,1455.024458
401,0.125894907,1453.949121
402,0.126220185,1450.547825
403,0.126472685,1447.290876
404,0.126721296,1443.093789
405,0.126971296,1439.492643
406,0.127220185,1444.118174
407,0.127549074,1447.110427
408,0.127876852,1446.864741
409,0.128127407,1445.088227
410,0.128374907,1446.706781
411,0.128625185,1447.835404
412,0.128873796,1449.450176
413,0.129198241,1450.054337
414,0.129519907,1453.049219
415,0.129771019,1455.641685
416,0.130023241,1455.484101
417,0.130272963,1457.991749
418,0.130523519,1457.407698
419,0.130846574,1455.813242
420,0.131165463,1458.420758
421,0.131416574,1459.785257
422,0.13166713,1462.465338
423,0.131912963,1465.818574
424,0.132164907,1468.860357
425,0.132492407,1469.824011
426,0.132814074,1470.164011
427,0.133065185,1470.993195
428,0.133314907,1474.71117
429,0.133566019,1475.549365
430,0.133816574,1476.472829
431,0.134144352,1475.955735
432,0.134466019,1478.860562
433,0.134712685,1479.730336
434,0.134963241,1479.728853
435,0.135215185,1480.419503
436,0.135466574,1481.328804
437,0.135791852,1480.673521
438,0.136112407,1476.385237
439,0.136363796,1477.986833
440,0.136615185,1478.443032
441,0.136866296,1481.368446
442,0.137117407,1483.771951
443,0.137456852,1486.684866
444,0.13778463,1492.59765
445,0.138030463,1493.230468
446,0.138278796,1496.461347
447,0.138528519,1500.61843
448,0.138780741,1502.119589
449,0.139107963,1501.930072
450,0.13943463,1503.55638
451,0.139684352,1504.318007
452,0.139937407,1505.375501
453,0.140189074,1507.076661
454,0.140441019,1509.182687
455,0.140770741,1509.568414
456,0.141095463,1507.373622
457,0.141345741,1507.23177
458,0.141596852,1509.164537
459,0.141845185,1512.219329
460,0.142094074,1511.989361
461,0.142419352,1510.540426
462,0.142739352,1509.354678
463,0.142988241,1512.401087
464,0.14323713,1509.668645
465,0.143486574,1511.376363
466,0.143736852,1507.707628
467,0.144061852,1502.192381
468,0.14438213,1503.175252
469,0.144631296,1502.791777
470,0.144880185,1500.955886
471,0.14513213,1499.630653
472,0.145381574,1498.190554
473,0.145709352,1495.273275
474,0.146028519,1496.848955
475,0.146279907,1503.28604
476,0.146528241,1504.105144
477,0.146776019,1502.733377
478,0.147025185,1503.564849
479,0.147351296,1504.533077
480,0.147670463,1508.162839
481,0.147921019,1509.808126
482,0.148173796,1511.887533
483,0.148424352,1511.784073
484,0.148671852,1518.145483
485,0.14900213,1522.902465
486,0.149336296,1525.272828
487,0.14958463,1524.603108
488,0.149837963,1521.522781
489,0.150090185,1523.53156
490,0.150337685,1524.885093
491,0.150665741,1524.904922
492,0.150988241,1527.217271
493,0.151235741,1532.130961
494,0.151486296,1529.477795
495,0.151738519,1530.557202
496,0.151988796,1530.789257
497,0.152316019,1529.704417
498,0.152637685,1533.22969
499,0.152884352,1535.939182
500,0.153133519,1539.524048
501,0.153382407,1543.212586
502,0.153629074,1545.507892
503,0.153951574,1545.340472
504,0.154269352,1545.966427
505,0.15451713,1546.504205
506,0.154763796,1542.617655
507,0.155013241,1544.863288
508,0.155264352,1544.300203
509,0.15559713,1543.88065
510,0.155923519,1549.217818
511,0.156170741,1547.702657
512,0.156417963,1550.250881
513,0.156667407,1554.925525
514,0.15691963,1556.051557
515,0.157245741,1555.006726
516,0.157563796,1555.038194
517,0.157815741,1556.783139
518,0.158067963,1558.319119
519,0.158319074,1554.176087
520,0.158571574,1551.600368
521,0.158894907,1547.340224
522,0.159215741,1545.095457
523,0.159462407,1543.581919
524,0.159713519,1542.449046
525,0.159963241,1539.372217
526,0.160207963,1539.132549
527,0.16052963,1537.93327
528,0.160851296,1538.279137
529,0.161104352,1540.167134
530,0.161352963,1537.786199
531,0.161602963,1542.50069
532,0.161852407,1544.108714
533,0.16217463,1544.5088
534,0.162495185,1549.220984
535,0.16274463,1551.676448
536,0.162989352,1550.26628
537,0.163235463,1552.016132
538,0.163485463,1547.201344
539,0.16381463,1541.005209
540,0.164135463,1540.469255
541,0.164385741,1539.780701
