,Time,Vmax
230,0.082264352,1223.894853
231,0.082614907,1226.725159
232,0.082862963,1229.360472
233,0.083111296,1234.123232
234,0.08335963,1239.348933
235,0.08361213,1242.877226
236,0.083971296,1244.477647
237,0.084318241,1247.860875
238,0.084566852,1252.813873
239,0.084815463,1257.873524
240,0.085062963,1262.275924
241,0.085311852,1266.202328
242,0.08567713,1269.087344
243,0.086025185,1277.038406
244,0.086275741,1283.848972
245,0.086527685,1290.880754
246,0.086774352,1290.838617
247,0.087023241,1292.835786
248,0.087381852,1293.254987
249,0.087732963,1296.777171
250,0.087984352,1297.745006
251,0.08823213,1306.934113
252,0.088478796,1314.364087
253,0.088731019,1318.933541
254,0.089092407,1322.024948
255,0.089436852,1326.72161
256,0.089685741,1335.028106
257,0.089932685,1341.347265
258,0.090181019,1347.13704
259,0.090431296,1351.630528
260,0.090797963,1354.833642
261,0.091146852,1356.166205
262,0.09139713,1358.699006
263,0.091643796,1362.836072
264,0.091893519,1370.765868
265,0.092145185,1375.545661
266,0.092508519,1378.808303
267,0.092855741,1380.807039
268,0.093102407,1384.835541
269,0.09334963,1386.337687
270,0.093595463,1392.678445
271,0.093844074,1394.123705
272,0.094203519,1393.526479
273,0.094550463,1398.064778
274,0.094802685,1397.578991
275,0.095051296,1400.783491
276,0.095307685,1406.292585
277,0.095558241,1412.366855
278,0.095913796,1417.474807
279,0.096257963,1421.475811
280,0.096506852,1424.398647
281,0.096758796,1429.81539
282,0.097008241,1433.531629
283,0.09725963,1439.168548
284,0.097625185,1443.133684
285,0.097978796,1449.791572
286,0.098226296,1459.060378
287,0.098473241,1465.843496
288,0.098725185,1470.672169
289,0.098974907,1479.844978
290,0.099338519,1487.184191
291,0.099687407,1496.161804
292,0.099935741,1503.896925
293,0.100183519,1507.436197
294,0.100431019,1514.385926
295,0.100679907,1520.2774
296,0.101043519,1524.126952
297,0.101389907,1529.839829
298,0.101639352,1532.568326
299,0.101888796,1534.71214
300,0.10213713,1538.833656
301,0.102388796,1546.981369
302,0.102746574,1554.131616
303,0.10308963,1558.385642
304,0.103336852,1561.595797
305,0.103591852,1563.47155
306,0.103842407,1565.484387
307,0.10408963,1572.378287
308,0.104450185,1577.512883
309,0.104799907,1578.523831
310,0.105052685,1585.468846
311,0.105303241,1592.168169
312,0.105553519,1597.953477
313,0.10580713,1601.495937
314,0.106174074,1603.027715
315,0.10652713,1606.705407
316,0.106779074,1610.706077
317,0.107026019,1617.330284
318,0.107274352,1619.622734
319,0.107522963,1621.862303
320,0.107890463,1622.233971
321,0.10824213,1627.850569
322,0.108488796,1631.803619
323,0.108740741,1637.474701
324,0.108996574,1639.077229
325,0.109247963,1641.508162
326,0.10960713,1642.477111
327,0.109953519,1647.867488
328,0.110202685,1654.041935
329,0.110456852,1659.203205
330,0.11070713,1663.156738
331,0.110956574,1667.311776
332,0.111320463,1669.309035
333,0.111667685,1673.226724
334,0.111917963,1680.679769
335,0.112171852,1684.724689
336,0.112422407,1686.479571
337,0.112672963,1689.668264
338,0.113035185,1691.04861
339,0.113384352,1693.844086
340,0.113635741,1699.949236
341,0.113885185,1705.296888
342,0.114133796,1707.185966
343,0.114381296,1711.187666
344,0.114739352,1713.654554
345,0.115084907,1714.543723
346,0.11533463,1719.581988
347,0.115593241,1723.882681
348,0.115843241,1727.097665
349,0.116093796,1729.759085
350,0.116455463,1730.905581
351,0.116804352,1732.153437
352,0.11705213,1734.827089
353,0.117306574,1737.327769
354,0.117559074,1741.611183
355,0.11780713,1743.576025
356,0.118168241,1743.000719
357,0.118518519,1748.604753
358,0.118766296,1751.764828
359,0.119016019,1753.603628
360,0.119266852,1759.708869
361,0.119520185,1763.088679
362,0.119888796,1764.487909
363,0.120240185,1772.358296
364,0.120492685,1778.007677
365,0.120742685,1780.709814
366,0.120995185,1777.947757
367,0.121246574,1775.818768
368,0.121608796,1771.990732
369,0.121952407,1777.060463
370,0.122201296,1778.393335
371,0.122453241,1784.899498
372,0.122702685,1786.428177
373,0.122953519,1786.760799
374,0.123312407,1785.543624
375,0.123659352,1790.472967
376,0.123909074,1794.233226
377,0.124154074,1793.030819
378,0.124401574,1799.290038
379,0.124649352,1802.513959
380,0.125017963,1803.523827
381,0.12537213,1802.417328
382,0.125621574,1804.127807
383,0.125866852,1805.464518
384,0.126115463,1805.754317
385,0.12636713,1810.078842
386,0.126727963,1812.623962
387,0.127073241,1815.239707
388,0.127319907,1817.753084
389,0.127566574,1820.024443
390,0.12781463,1819.203115
391,0.128062685,1822.471142
392,0.128419352,1823.378618
393,0.128771852,1826.024509
394,0.129023796,1821.863859
395,0.129276019,1819.885609
396,0.129525463,1819.900727
397,0.12977713,1821.602787
398,0.130134074,1821.634611
399,0.13047963,1825.889776
400,0.130730185,1827.860662
401,0.130981296,1832.852251
402,0.131227963,1833.70119
403,0.131481019,1838.772959
404,0.131844074,1842.1124
405,0.13219213,1845.422129
406,0.132441574,1850.681715
407,0.132691019,1854.377928
408,0.13294213,1857.033256
409,0.133189074,1861.212143
410,0.133546296,1863.341269
411,0.133894074,1867.716209
412,0.134143519,1871.821225
413,0.134396852,1872.615304
414,0.134645463,1873.487566
415,0.13489463,1875.025677
416,0.13525213,1874.224662
417,0.135598241,1872.513068
418,0.135847963,1874.852119
419,0.136096296,1874.746299
420,0.136344907,1870.839407
421,0.136592685,1874.760708
422,0.136957963,1876.845592
423,0.137307407,1876.164494
424,0.137554074,1875.24349
425,0.137803241,1875.153745
426,0.138053796,1872.549883
427,0.138303241,1878.198339
428,0.138661574,1881.82191
429,0.139006574,1883.122426
430,0.139256019,1890.47826
431,0.139507407,1893.239979
432,0.139756019,1897.065286
433,0.140005741,1905.308278
434,0.14036463,1911.277363
435,0.140713519,1913.5681
436,0.140963241,1916.937232
437,0.141212685,1923.628903
438,0.141461852,1927.123546
439,0.141715185,1930.78792
440,0.142076852,1932.161929
441,0.142421296,1934.008825
442,0.142669074,1934.846641
443,0.142918241,1935.074202
444,0.143171852,1934.061765
445,0.143425741,1932.106067
446,0.143793796,1928.344891
447,0.144147407,1932.235121
448,0.144395741,1936.307723
449,0.144643519,1938.246153
450,0.14489213,1940.948876
451,0.145141852,1946.295464
452,0.145505185,1948.906867
453,0.145854352,1952.832276
454,0.146105741,1955.443987
455,0.146357685,1958.478106
456,0.146605463,1955.363314
457,0.146853241,1958.680387
458,0.147210185,1960.184117
459,0.147553796,1961.721621
460,0.147802685,1961.368391
461,0.14805213,1961.759065
462,0.148303241,1958.914654
463,0.148549907,1962.133605
464,0.148904352,1963.704684
465,0.149252685,1962.019024
466,0.149503796,1961.830657
467,0.149756852,1964.452415
468,0.150009907,1965.464504
469,0.150257685,1965.606924
470,0.150625185,1963.807209
471,0.150976852,1963.26732
472,0.151224352,1964.38017
473,0.151475463,1967.533651
474,0.151726296,1970.433489
475,0.151979074,1972.636614
476,0.152349352,1972.231796
477,0.152699074,1979.354885
478,0.152946852,1984.63945
479,0.153192685,1984.472432
480,0.153439074,1986.089249
481,0.15368713,1984.430138
482,0.154052407,1980.745067
483,0.154398519,1985.037824
484,0.154643796,1988.927034
485,0.154891296,1987.551394
486,0.155139907,1984.401163
487,0.155388519,1981.470073
488,0.155743519,1977.262485
489,0.156087963,1980.786399
490,0.156335185,1980.562068
491,0.156586852,1982.533395
492,0.15683963,1980.646079
493,0.157093241,1978.665596
494,0.157466019,1974.059824
495,0.15781713,1980.395543
496,0.158068241,1982.076374
497,0.158321574,1979.748362
498,0.15857463,1979.08673
499,0.158822963,1980.032567
500,0.159185185,1978.600466
501,0.159533796,1979.069343
502,0.159784352,1979.102842
503,0.160032963,1983.041528
504,0.160282407,1980.075985
505,0.160531019,1983.049223
506,0.160892685,1983.931553
507,0.161242685,1984.427728
508,0.161492963,1986.285761
509,0.161738796,1985.095498
510,0.161985463,1983.329917
511,0.162235741,1985.346905
512,0.16259713,1985.583916
513,0.162946019,1986.962405
514,0.163201019,1987.119852
515,0.163450185,1984.204316
516,0.16369963,1982.463245
517,0.163951019,1977.383985
518,0.164311019,1969.903087
519,0.164658241,1968.520108
520,0.164907685,1970.505549
521,0.165156852,1976.366107
522,0.165404907,1979.169667
523,0.165653519,1982.647516
524,0.166015185,1984.362831
525,0.166366852,1984.271632
526,0.166621574,1983.599247
527,0.166874907,1982.818731
528,0.167129074,1984.438019
529,0.167378519,1987.441023
530,0.167744074,1988.64658
531,0.168093796,1990.210068
532,0.168343519,1990.171304
533,0.168596574,1987.727466
534,0.168842963,1985.52392
535,0.169093241,1983.001384
536,0.169459074,1978.153688
537,0.169806019,1975.056177
538,0.17005463,1974.09411
539,0.170305185,1971.573507
540,0.17055463,1969.760532
541,0.170804074,1970.774411
542,0.171170463,1969.301595
543,0.171521574,1968.574941
544,0.171772407,1963.818202
545,0.172023796,1963.817234
546,0.172274352,1962.401838
547,0.172523796,1964.735359
548,0.172887407,1965.084008
549,0.173236574,1963.877659
550,0.173485185,1966.159809
551,0.173735463,1967.182864
552,0.173986019,1965.528423
553,0.17423713,1972.060522
554,0.174599907,1976.823253
555,0.174950463,1978.133582
556,0.175197407,1983.2157
557,0.175446019,1985.818086
558,0.17569713,1989.72729
559,0.175947407,1989.864339
560,0.176306574,1987.864637
561,0.176654907,1987.780625
562,0.176902685,1988.288852
563,0.177151852,1987.310432
564,0.177401296,1983.639326
565,0.177651019,1984.857259
566,0.178014352,1983.775703
567,0.178362685,1981.94385
568,0.178615463,1981.910028
569,0.178866019,1979.32767
570,0.17911463,1978.531289
571,0.17936463,1978.309873
572,0.179724074,1975.696759
573,0.180075741,1978.671847
574,0.180328241,1979.685956
575,0.180576296,1981.550956
576,0.180821574,1978.664997
577,0.18106713,1981.555201
578,0.181432685,1983.147261
579,0.181783519,1986.123319
580,0.182035741,1986.359955
581,0.18228463,1985.434344
582,0.18253213,1983.589747
583,0.182782963,1985.136804
584,0.183139907,1984.709613
585,0.183489352,1981.666738
586,0.183735463,1981.177491
587,0.18398213,1982.015367
588,0.184231574,1983.128628
589,0.184479352,1982.427264
590,0.184847407,1979.556447
591,0.185198241,1974.359503
592,0.185451296,1968.350446
593,0.185702963,1966.077982
594,0.18595463,1967.093151
595,0.186208796,1970.399294
596,0.186576019,1971.582509
597,0.186923519,1975.853816
598,0.187170741,1979.930024
599,0.18741963,1979.040097
600,0.187667407,1977.891267
601,0.187919352,1976.153133
602,0.188283796,1972.260178
603,0.18863213,1973.850733
604,0.188882685,1974.581921
605,0.189134074,1973.326562
606,0.189383241,1973.052854
607,0.189631574,1973.426111
608,0.189995463,1972.476756
609,0.190346296,1973.904261
610,0.190595741,1973.538539
611,0.190845185,1974.885618
612,0.191093796,1973.861468
613,0.191340463,1972.638214
614,0.191698519,1968.461405
615,0.192042407,1972.838074
616,0.192287963,1976.40382
617,0.192535741,1980.508864
618,0.192785185,1977.409324
619,0.193033796,1975.354
620,0.193399074,1971.683197
621,0.193751019,1972.26926
622,0.194001296,1969.939279
623,0.194252407,1971.734456
624,0.19450213,1972.823876
625,0.194752963,1975.233507
626,0.195116852,1975.41716
627,0.195466852,1973.799778
628,0.195717407,1975.793612
629,0.195970463,1972.738714
630,0.196222685,1974.046584
631,0.196472963,1975.386491
632,0.196829074,1974.758147
633,0.19717213,1974.957833
634,0.197421574,1978.581335
635,0.197669907,1977.358374
636,0.197917685,1978.063752
637,0.198166019,1974.451317
638,0.198524352,1968.417818
639,0.198873241,1966.831094
640,0.19912213,1967.94167
641,0.199370185,1973.251616
642,0.199620185,1978.187661
643,0.199874074,1981.383907
644,0.200239074,1983.321896
645,0.200588519,1986.542941
646,0.200838519,1988.547484
647,0.201092685,1989.358331
648,0.201343241,1989.373163
649,0.201592407,1994.067558
650,0.20195713,1996.608629
651,0.202309074,1997.184624
652,0.202563796,1991.095929
653,0.202814352,1988.074137
654,0.203065741,1990.912831
655,0.203316852,1986.423037
656,0.203684907,1979.846023
657,0.204039352,1982.194442
658,0.204289352,1981.549179
659,0.204540463,1980.023726
660,0.204791574,1980.200586
661,0.205039352,1980.379076
662,0.205404907,1978.243224
663,0.205755741,1977.360228
664,0.206002963,1974.191878
665,0.206249907,1975.243404
666,0.206500463,1976.966135
667,0.206750741,1978.310298
668,0.207104074,1977.508325
669,0.207448519,1973.797709
670,0.207694907,1974.456729
671,0.207946574,1974.195016
672,0.208195185,1968.855463
673,0.208443241,1968.597124
674,0.208798241,1966.623557
675,0.209143796,1967.475127
676,0.20939213,1972.799098
677,0.209641019,1972.807191
678,0.209890463,1972.728435
679,0.21013963,1971.291516
680,0.210499907,1967.870853
681,0.21084963,1965.311229
682,0.211098241,1965.480122
683,0.211348796,1966.170234
684,0.211599907,1965.023108
685,0.211846574,1970.759587
686,0.212206574,1973.958393
687,0.212556019,1971.265494
688,0.212806019,1973.599923
689,0.213051852,1971.208517
690,0.21330213,1971.736273
691,0.213551574,1968.580921
692,0.213909907,1963.720814
693,0.214252685,1962.555266
694,0.214502685,1963.12996
695,0.214753241,1959.20099
696,0.215005463,1955.137363
697,0.215254074,1960.043001
698,0.215618519,1963.790774
699,0.215973241,1965.825215
700,0.216222685,1967.443863
701,0.216470463,1966.711879
702,0.216723241,1962.774694
703,0.216976296,1965.97132
704,0.217335463,1966.447713
705,0.217682963,1966.450548
706,0.217936019,1967.163878
707,0.218184352,1967.533918
708,0.218437685,1965.878524
709,0.218695185,1967.132395
710,0.219054907,1966.403371
711,0.219404352,1963.913749
712,0.219655463,1957.170647
713,0.219903241,1954.914465
714,0.220152685,1954.62811
715,0.220404907,1957.2321
716,0.220768519,1958.670879
717,0.221113796,1958.875111
718,0.22135963,1957.011215
719,0.221610741,1955.580867
720,0.22186213,1958.363926
721,0.222114352,1960.159309
722,0.222475185,1959.223868
723,0.222821574,1958.362277
724,0.223070185,1960.074704
725,0.22331963,1956.902408
726,0.223570741,1956.346567
727,0.223822963,1955.742864
728,0.224183241,1953.125206
729,0.224534907,1952.090538
730,0.224784074,1949.208859
731,0.225029907,1951.792665
732,0.225278796,1951.270952
733,0.225526296,1950.837891
734,0.225880741,1948.422186
735,0.226230741,1951.605411
736,0.226481296,1952.564025
737,0.22672963,1957.733014
738,0.22697713,1959.657491
739,0.227224907,1960.749397
740,0.227578796,1959.669173
741,0.227925741,1960.701989
742,0.228179907,1958.031625
743,0.228434907,1954.106399
744,0.228686852,1951.828538
745,0.228938519,1949.912001
746,0.229300185,1946.681731
747,0.229647963,1943.902566
748,0.229893796,1943.569212
749,0.23013963,1940.836453
750,0.230389352,1940.753647
751,0.23063963,1942.917109
752,0.231004074,1942.88037
753,0.231354352,1941.608883
754,0.231605185,1943.952129
755,0.231854907,1944.683957
756,0.232103519,1943.298328
757,0.232352685,1940.177673
758,0.232716574,1934.716647
759,0.233064907,1930.977993
760,0.233315185,1929.238483
761,0.233565185,1931.15088
762,0.233812963,1931.929631
763,0.234066852,1931.166665
764,0.234431574,1928.840233
765,0.234780463,1927.547423
766,0.235032963,1929.583866
767,0.235285741,1932.709097
768,0.235533796,1934.507549
769,0.235782407,1937.603716
770,0.236139352,1938.957945
771,0.236482963,1938.875785
772,0.236732685,1930.346218
773,0.23698463,1927.098178
774,0.237234907,1928.656693
775,0.237486296,1925.8436
776,0.237851574,1920.780368
777,0.238209907,1924.434077
778,0.238461852,1922.9909
779,0.238708796,1921.0265
780,0.238956574,1920.074472
781,0.239204074,1915.647231
782,0.239568796,1909.071307
783,0.239918796,1904.893398
784,0.240166574,1902.548515
785,0.240416574,1904.449331
786,0.240663241,1904.27695
787,0.240908241,1908.296429
788,0.241271019,1910.550406
789,0.241620185,1908.738163
790,0.241870463,1908.166451
791,0.24211963,1906.183147
792,0.242370185,1902.563045
793,0.242625185,1897.927145
794,0.24298963,1890.936007
795,0.243341852,1888.820701
796,0.243591852,1890.697554
797,0.243838796,1888.683555
798,0.244087963,1886.384112
799,0.244339352,1885.10644
800,0.244696574,1882.090261
801,0.245038519,1879.865348
802,0.245286019,1880.529827
803,0.245536296,1881.196833
804,0.245788241,1884.753575
805,0.246037685,1887.974625
806,0.246401019,1888.839899
807,0.246751019,1888.422482
808,0.24700213,1893.275185
809,0.247252407,1892.73039
810,0.247499074,1892.588498
811,0.247747685,1894.73734
812,0.248115185,1895.371758
813,0.248463796,1893.694375
814,0.248710741,1893.157823
815,0.248961852,1888.453045
816,0.249211574,1886.016082
817,0.249459907,1888.149104
818,0.249821852,1888.276024
819,0.250170741,1889.376848
820,0.250416574,1885.708169
821,0.250663519,1880.078976
822,0.25091213,1879.020375
823,0.251160185,1880.917598
824,0.251515741,1881.071142
825,0.251864074,1882.136337
826,0.252114352,1881.518153
827,0.252362963,1881.321663
828,0.252612407,1880.474257
829,0.252861574,1881.179158
830,0.253220741,1879.50241
831,0.25356713,1878.940005
832,0.253818519,1877.680517
833,0.254071574,1880.633429
834,0.25432463,1880.574348
835,0.254574074,1883.016161
836,0.254933519,1884.435458
837,0.255280463,1882.249553
838,0.255528796,1880.186266
839,0.255778241,1881.847921
840,0.256027963,1884.724196
841,0.256279352,1886.098314
842,0.256638519,1885.330297
843,0.256984352,1884.170463
844,0.257232407,1887.232366
845,0.257481852,1884.356529
846,0.257733241,1888.192602
847,0.25798713,1887.259543
848,0.258348796,1883.769055
849,0.258695185,1883.554723
850,0.258942685,1882.972938
851,0.259194074,1885.372054
852,0.259443796,1886.806419
853,0.259692963,1888.682757
854,0.260051019,1888.650695
855,0.260398519,1891.58026
856,0.260647963,1891.541734
857,0.260899907,1893.562002
858,0.261147963,1894.282382
859,0.261397407,1893.418235
860,0.261756019,1890.499005
861,0.262103519,1891.355542
862,0.262351296,1890.73156
863,0.26259963,1886.433287
864,0.262848241,1884.437097
865,0.263098519,1881.779041
866,0.263464074,1877.836659
867,0.263814074,1877.220469
868,0.264062407,1879.239982
869,0.264313796,1881.211354
870,0.264562407,1880.922743
871,0.264809074,1883.639718
872,0.265167963,1883.957558
873,0.265514352,1884.31333
874,0.265762963,1885.104515
875,0.266013241,1887.99513
876,0.266263519,1886.483891
877,0.266509352,1883.768242
878,0.26686963,1879.170529
879,0.267216852,1879.657255
880,0.267469907,1876.29765
881,0.267719352,1877.104871
882,0.267972407,1878.541473
883,0.268222685,1879.382328
884,0.268577963,1878.10647
885,0.268920185,1871.728636
886,0.269164907,1868.600084
887,0.269414074,1867.514648
888,0.269666296,1869.700096
889,0.269914907,1870.765326
890,0.270274074,1870.261442
891,0.27061963,1868.027481
892,0.270869907,1867.349135
893,0.271119074,1866.229208
894,0.271368796,1864.441939
895,0.271620185,1865.743803
896,0.271981019,1864.482283
897,0.272331019,1863.841537
898,0.272576852,1859.12517
899,0.272826296,1855.300243
900,0.273077407,1854.411144
901,0.273328519,1851.04197
902,0.273687963,1845.167104
903,0.274030463,1841.030855
904,0.274275463,1839.250961
905,0.274522963,1840.406202
906,0.274772407,1839.375102
907,0.275021296,1842.486867
908,0.275384907,1845.253842
909,0.275732685,1847.267688
910,0.275981296,1843.246789
911,0.276229074,1841.106625
912,0.276475741,1841.241675
913,0.276726852,1838.863686
914,0.27707963,1833.440883
915,0.277420463,1828.938716
916,0.277668796,1828.671185
917,0.277921852,1824.521202
918,0.278175463,1825.790875
919,0.278427407,1820.878864
920,0.27879213,1814.172396
921,0.279141019,1813.517685
922,0.279387685,1809.735403
923,0.279635463,1806.55928
924,0.279882963,1810.765696
925,0.280132407,1809.041892
926,0.280496852,1805.687773
927,0.28084713,1804.754383
928,0.281097407,1808.262628
929,0.281346019,1808.477877
930,0.281593519,1807.901619
931,0.281842963,1808.872316
932,0.282202407,1808.105867
933,0.28255213,1808.164011
934,0.282802407,1809.25862
935,0.283047407,1810.106205
936,0.283297963,1814.092158
937,0.283549074,1815.326653
938,0.283910741,1814.16312
939,0.284261852,1817.498336
940,0.284513241,1814.041984
941,0.284763519,1812.575432
942,0.28501463,1815.345424
943,0.28526213,1816.257321
944,0.285630185,1815.526391
945,0.285983241,1814.773846
946,0.286232685,1812.951058
947,0.286480185,1812.742597
948,0.286729074,1811.396492
949,0.286980185,1811.220025
950,0.28734463,1808.832091
951,0.28769713,1807.251272
952,0.287945185,1804.048554
953,0.28819463,1808.1723
954,0.288445741,1810.494015
955,0.288699907,1816.687176
956,0.289057685,1821.478531
957,0.289406296,1821.193868
958,0.289655463,1819.923436
959,0.289907685,1823.490486
960,0.290159074,1825.498672
961,0.290410185,1826.893208
962,0.290769074,1826.942743
963,0.291112963,1827.512859
964,0.291361296,1829.431696
965,0.291607963,1828.514838
966,0.291857685,1832.348022
967,0.292106296,1834.662204
968,0.292463241,1834.282096
969,0.292806852,1833.459171
970,0.293054352,1833.963202
971,0.293306019,1835.340962
972,0.293554352,1838.537046
973,0.293805741,1839.591843
974,0.294170463,1838.265022
975,0.294519074,1838.504314
976,0.29476963,1842.546091
977,0.295020741,1847.447238
978,0.295274352,1846.053169
979,0.295521852,1844.549342
980,0.295878241,1841.165735
981,0.296224352,1841.458151
982,0.296472963,1841.556161
983,0.296721296,1837.219306
984,0.296969074,1835.621349
985,0.297216852,1833.047643
986,0.297572407,1828.638202
987,0.297917685,1829.327064
988,0.298166852,1830.485715
989,0.298418241,1835.779985
990,0.29866963,1836.823534
991,0.29891713,1837.960055
992,0.299278241,1837.03343
993,0.299623241,1838.46168
994,0.299874074,1839.094136
995,0.300124352,1842.032459
996,0.300372963,1841.169744
997,0.300622963,1842.544686
998,0.30097963,1841.804314
999,0.301324907,1848.017428
