"","X","Time","Temperature","Vmax"
"12132",12132,4.41254416666667,29.45053,1418.79629746798
"12133",12133,4.41279166666667,29.4535,1416.69366707196
"12134",12134,4.41304666666667,29.45656,1417.30888129862
"12135",12135,4.41329888888889,29.4595866666667,1435.77937092393
"12136",12136,4.41361583333333,29.46339,1454.18592442113
"12137",12137,4.41393277777778,29.4671933333333,1446.21224241644
"12138",12138,4.4141825,29.47019,1451.92612336703
"12139",12139,4.41443277777778,29.4731933333333,1440.17138324947
"12140",12140,4.41468138888889,29.4761766666667,1446.73976241022
"12141",12141,4.4149325,29.47919,1449.51683435069
"12142",12142,4.4152475,29.48297,1454.00216170496
"12143",12143,4.41555944444444,29.4867133333333,1437.09267128497
"12144",12144,4.41580638888889,29.4896766666667,1465.95071965982
"12145",12145,4.41605555555555,29.4926666666667,1473.55135804772
"12146",12146,4.4163025,29.49563,1479.74311785819
"12147",12147,4.41655166666667,29.49862,1499.83199806749
"12148",12148,4.41686527777778,29.5023833333333,1518.64173699261
"12149",12149,4.41717583333333,29.50611,1516.11192295533
"12150",12150,4.417425,29.5091,1526.56648537496
"12151",12151,4.41767388888889,29.5120866666666,1546.14097137211
"12152",12152,4.41792416666667,29.51509,1545.65377053942
"12153",12153,4.41817611111111,29.5181133333333,1564.83899574497
"12154",12154,4.41849055555556,29.5218866666667,1579.95461114901
"12155",12155,4.418805,29.52566,1568.59488348842
"12156",12156,4.41905444444444,29.5286533333333,1585.48774102804
"12157",12157,4.4193075,29.53169,1599.17073560285
"12158",12158,4.41955805555555,29.5346966666666,1594.49261808289
"12159",12159,4.41981083333333,29.53773,1585.55698384414
"12160",12160,4.42013361111111,29.5416033333333,1573.3149545492
"12161",12161,4.42044888888889,29.5453866666666,1570.32377370791
"12162",12162,4.42069527777778,29.5483433333333,1577.23559998482
"12163",12163,4.42094666666666,29.55136,1568.75657274545
"12164",12164,4.42119611111111,29.5543533333333,1594.58782736909
"12165",12165,4.42144777777778,29.5573733333333,1589.75977314158
"12166",12166,4.4217575,29.56109,1585.4799385187
"12167",12167,4.422065,29.56478,1578.00846488571
"12168",12168,4.42231444444444,29.5677733333333,1569.90450209926
"12169",12169,4.42256694444444,29.5708033333333,1569.74501845368
"12170",12170,4.42281361111111,29.5737633333333,1563.76008241236
"12171",12171,4.423065,29.57678,1571.20993480165
"12172",12172,4.42338166666667,29.58058,1576.16054327111
"12173",12173,4.42369416666667,29.58433,1584.84448170895
"12174",12174,4.42394555555555,29.5873466666667,1592.43552947856
"12175",12175,4.42419694444445,29.5903633333333,1584.44086305038
"12176",12176,4.42444805555555,29.5933766666666,1609.77018636253
"12177",12177,4.42469583333333,29.59635,1589.8532445863
"12178",12178,4.42500666666667,29.60008,1570.14455074823
"12179",12179,4.42531527777778,29.6037833333333,1589.71126608733
"12180",12180,4.42556305555556,29.6067566666667,1606.60128618736
"12181",12181,4.42581361111111,29.6097633333333,1610.11703525436
"12182",12182,4.42606194444444,29.6127433333333,1625.3155799534
"12183",12183,4.42630944444444,29.6157133333333,1636.76560577799
"12184",12184,4.42662305555556,29.6194766666667,1644.80578706773
"12185",12185,4.42693277777778,29.6231933333333,1635.31347708421
"12186",12186,4.42717777777778,29.6261333333333,1644.89140487989
"12187",12187,4.427425,29.6291,1651.85179425989
"12188",12188,4.42767222222222,29.6320666666666,1646.04629134077
"12189",12189,4.42792055555555,29.6350466666666,1646.95445457328
"12190",12190,4.42823194444444,29.6387833333333,1647.11559672271
"12191",12191,4.42854027777778,29.6424833333333,1649.54918120425
"12192",12192,4.42878972222222,29.6454766666667,1636.910096708
