,Time,Temperature,Vmax
236,1.148275278,9.5,69.63566639
237,1.148526944,9.5,74.20859011
238,1.148774167,9.5,74.3675048
239,1.149025833,9.5,76.65885557
240,1.149356111,9.5,78.94038622
241,1.149683889,9.5,76.4600169
242,1.149931944,9.5,73.39321997
243,1.150177222,9.5,75.79538276
244,1.150423056,9.5,80.40852232
245,1.150669722,9.5,78.55084276
246,1.150999722,9.5,77.00874835
247,1.151326944,9.5,82.01885119
248,1.151576111,9.5,80.45349996
249,1.151822222,9.5,79.01696161
250,1.152070833,9.5,80.01296485
251,1.152315833,9.5,82.29595406
252,1.152641944,9.5,84.42396062
253,1.152962778,9.5,78.0763461
254,1.153209444,9.5,74.18752848
255,1.153456944,9.5,74.49587151
256,1.153704722,9.5,77.86016772
257,1.153952222,9.5,76.36072752
258,1.154286389,9.5,74.94156312
259,1.154615556,9.5,78.19020455
260,1.154865833,9.5,80.41096069
261,1.155116389,9.5,82.93320865
262,1.155365556,9.5,84.47261913
263,1.1556125,9.5,84.52159892
264,1.155941389,9.5,84.2805363
265,1.156263889,9.5,83.90366715
266,1.156508611,9.5,82.00347508
267,1.156754722,9.5,82.84748023
268,1.157003056,9.5,82.47608469
269,1.157257222,9.5,89.00071168
270,1.157589722,9.5,95.64405308
271,1.157915,9.5,93.0404086
272,1.158163333,9.5,92.47970618
273,1.158413056,9.5,91.56061824
274,1.158663611,9.5,88.569558
275,1.158911944,9.5,86.4209579
276,1.159243333,9.5,83.84495293
277,1.159569722,9.5,80.41435862
278,1.159815556,9.5,81.44251492
279,1.1600625,9.5,87.2497696
280,1.16031,9.5,86.84646341
281,1.160560278,9.5,90.36190189
282,1.160893889,9.5,94.00221379
283,1.161219167,9.5,91.55274149
284,1.161465833,9.5,89.95945435
285,1.161712222,9.5,89.86547909
286,1.161959444,9.5,91.32906223
287,1.162205833,9.5,89.46569485
288,1.162534722,9.5,87.58177584
289,1.1628575,9.5,85.73487278
290,1.163104444,9.5,86.83552859
291,1.163353611,9.5,86.68831631
292,1.163603889,9.5,82.55900222
293,1.16385,9.5,80.93855516
294,1.164187778,9.5,79.27647342
295,1.164517778,9.5,83.10339693
296,1.164763611,9.5,78.92871939
297,1.165013056,9.5,76.47187648
298,1.165260278,9.5,74.51643511
299,1.1655075,9.5,72.72085223
300,1.165838056,9.5,70.80934958
301,1.166162222,9.5,73.51808635
302,1.166409167,9.5,73.43385921
303,1.166657778,9.5,73.2168246
304,1.166908889,9.501453333,75.95755645
305,1.167156389,9.502938333,78.29724533
306,1.167486389,9.504918333,80.44940945
307,1.167809722,9.506858333,83.62901622
308,1.168058333,9.50835,84.53989672
309,1.168308056,9.509848333,82.82650845
310,1.168554722,9.511328333,83.41894097
311,1.168801389,9.512808333,83.22514538
312,1.1691375,9.514825,83.02984308
313,1.169466667,9.5168,79.24223509
314,1.169716111,9.518296667,82.13348953
315,1.169962778,9.519776667,81.6355519
316,1.170211389,9.521268333,82.80761795
317,1.170460833,9.522765,79.68435369
318,1.170796944,9.524781667,76.2653025
319,1.171126667,9.52676,75.23810249
320,1.171374722,9.528248333,75.51155869
321,1.171623056,9.529738333,74.18875235
322,1.171871389,9.531228333,72.38185305
323,1.172118333,9.53271,70.20060045
324,1.172449722,9.534698333,68.15524753
325,1.1727725,9.536635,65.82001846
326,1.173021667,9.53813,60.22905958
327,1.173268611,9.539611667,59.2106561
328,1.173518333,9.54111,55.47541181
329,1.173769444,9.542616667,52.82996024
330,1.174105,9.54463,50.00174715
331,1.174433611,9.546601667,49.19740835
332,1.174686667,9.54812,46.9170884
333,1.1749325,9.549595,51.40306654
334,1.175181111,9.551086667,54.04529332
335,1.1754275,9.552565,51.41972857
336,1.175754167,9.554525,49.1789978
337,1.176077222,9.556463333,51.7093195
338,1.176327778,9.557966667,54.99655419
339,1.176578889,9.559473333,54.54662736
340,1.176826667,9.56096,52.48680409
341,1.177075278,9.562451667,51.52695099
342,1.177406944,9.564441667,49.96939885
343,1.177734167,9.566405,47.02818957
344,1.177983611,9.567901667,46.54302404
345,1.178233056,9.569398333,45.17765903
346,1.178483056,9.570898333,48.60322717
347,1.178733611,9.572401667,47.16229856
348,1.17907,9.57442,45.81404743
349,1.179397778,9.576386667,46.63454839
350,1.179646667,9.57788,45.13604915
351,1.1798925,9.579355,47.43871286
352,1.180139722,9.580838333,47.67437743
353,1.180386944,9.582321667,47.31610461
354,1.180718333,9.58431,46.43123904
355,1.181045556,9.586273333,50.56684966
356,1.1812925,9.587755,49.51880534
357,1.181543333,9.58926,49.14620374
358,1.181793056,9.590758333,50.93913989
359,1.182043611,9.592261667,49.7749406
360,1.182376667,9.59426,48.68111178
361,1.182702222,9.596213333,44.09037946
362,1.182950556,9.597703333,45.7421166
363,1.183200278,9.599201667,47.65979142
364,1.183450556,9.599296667,54.58159688
365,1.183700833,9.597795,55.0046705
366,1.184031667,9.59581,55.98022382
367,1.184354167,9.593875,57.57272508
368,1.184601111,9.592393333,54.5805153
369,1.184846667,9.59092,55.22051663
370,1.185095,9.58943,58.10073192
371,1.185345556,9.587926667,57.84198665
372,1.185679167,9.585925,57.39883206
373,1.186007778,9.583953333,55.28887451
374,1.186257222,9.582456667,52.18873947
375,1.186505,9.58097,51.15315797
376,1.186752778,9.579483333,51.46119615
377,1.187000278,9.577998333,48.60174291
378,1.187333889,9.575996667,45.34904744
379,1.187661111,9.574033333,39.10872608
380,1.187908611,9.572548333,37.72497232
381,1.188156389,9.571061667,40.01384624
382,1.1884075,9.569555,39.09415155
383,1.188657222,9.568056667,39.28284617
384,1.188989444,9.566063333,39.43652381
