,Time,Temperature,Vmax
335,0.976384722,10.14169167,1100.90737
336,0.976731111,10.13961333,1104.833523
337,0.977068333,10.13759,1105.304202
338,0.977321667,10.13607,1109.817286
339,0.977572778,10.13456333,1116.455551
340,0.977823333,10.13306,1121.359578
341,0.978076389,10.13154167,1119.886518
342,0.978411111,10.12953333,1116.076122
343,0.978736944,10.12757833,1118.381036
344,0.978982778,10.12610333,1119.982538
345,0.979228611,10.12462833,1122.469913
346,0.979481111,10.12311333,1125.668201
347,0.979735,10.12159,1129.356961
348,0.980070278,10.11957833,1133.246815
349,0.980399167,10.117605,1137.43146
350,0.9806475,10.116115,1134.144147
351,0.980896111,10.11462333,1133.504165
352,0.981142222,10.11314667,1130.228539
353,0.981386667,10.11168,1129.212775
354,0.981719444,10.10968333,1125.798421
355,0.982049167,10.107705,1127.427002
356,0.982297778,10.10621333,1126.967072
357,0.982546389,10.10472167,1124.098773
358,0.9827925,10.103245,1124.019462
359,0.983041667,10.10175,1119.219696
360,0.983376111,10.09871667,1113.15564
361,0.983705,10.08885,1110.6279
362,0.983954167,10.081375,1111.872841
363,0.984203056,10.07390833,1109.959193
364,0.984450833,10.066475,1111.29125
365,0.984701111,10.05896667,1111.442669
366,0.985031111,10.04906667,1111.18042
367,0.985355278,10.03934167,1113.362663
368,0.985605833,10.031825,1116.45855
369,0.985856667,10.0243,1119.616056
370,0.986108056,10.01675833,1120.109176
371,0.986359444,10.00921667,1121.020065
372,0.986694722,9.999158333,1120.313364
373,0.987022778,9.989316667,1119.675128
374,0.987273056,9.981808333,1118.978243
375,0.9875225,9.974325,1122.748358
376,0.987770556,9.966883333,1121.856181
377,0.988018056,9.959458333,1121.790778
378,0.988361389,9.949158333,1120.055757
379,0.988693056,9.939208333,1121.434323
380,0.988939722,9.931808333,1117.430392
381,0.989187778,9.924366667,1118.488078
382,0.989438611,9.916841667,1114.215507
383,0.9896875,9.909375,1110.659946
384,0.990018889,9.899433333,1107.218451
385,0.990343056,9.889708333,1108.886843
386,0.990591944,9.882241667,1110.588232
387,0.990841667,9.87475,1106.4265
388,0.99109,9.8673,1105.470243
389,0.991341111,9.859766667,1103.506779
390,0.991684722,9.849458333,1099.339076
391,0.99202,9.8394,1094.314508
