,Time,Temperature,Vmax
317,1.170460833,9.522765,95.06395617
318,1.170796944,9.524781667,90.99817746
319,1.171126667,9.52676,89.77518417
320,1.171374722,9.528248333,90.0984988
321,1.171623056,9.529738333,88.52482476
322,1.171871389,9.531228333,86.3759293
323,1.172118333,9.53271,83.78226072
324,1.172449722,9.534698333,81.34966426
325,1.1727725,9.536635,78.57278088
326,1.173021667,9.53813,71.92778046
327,1.173268611,9.539611667,70.71633741
328,1.173518333,9.54111,66.27671697
329,1.173769444,9.542616667,63.13214267
330,1.174105,9.54463,59.77015005
331,1.174433611,9.546601667,58.81300049
332,1.174686667,9.54812,56.10258526
333,1.1749325,9.549595,61.43132435
334,1.175181111,9.551086667,64.56934062
335,1.1754275,9.552565,61.44882828
336,1.175754167,9.554525,58.7852679
337,1.176077222,9.556463333,61.78985345
338,1.176327778,9.557966667,65.69384563
339,1.176578889,9.559473333,65.15811221
340,1.176826667,9.56096,62.70996477
341,1.177075278,9.562451667,61.56856985
342,1.177406944,9.564441667,59.71684147
343,1.177734167,9.566405,56.22163858
344,1.177983611,9.567901667,55.64428334
345,1.178233056,9.569398333,54.02143815
346,1.178483056,9.570898333,58.08927105
347,1.178733611,9.572401667,56.37668376
348,1.17907,9.57442,54.773881
349,1.179397778,9.576386667,55.74704095
350,1.179646667,9.57788,53.96624181
351,1.1798925,9.579355,56.70003685
352,1.180139722,9.580838333,56.97886429
353,1.180386944,9.582321667,56.55230706
354,1.180718333,9.58431,55.50002906
355,1.181045556,9.586273333,60.40997283
356,1.1812925,9.587755,59.16424777
357,1.181543333,9.58926,58.72065523
358,1.181793056,9.590758333,60.84866534
359,1.182043611,9.592261667,59.46505237
360,1.182376667,9.59426,58.16469004
361,1.182702222,9.596213333,52.71211727
362,1.182950556,9.597703333,54.67240259
363,1.183200278,9.599201667,56.94838007
364,1.183450556,9.599296667,65.16712501
365,1.183700833,9.597795,65.67072227
366,1.184031667,9.59581,66.83077401
367,1.184354167,9.593875,68.72343941
368,1.184601111,9.592393333,65.17153763
369,1.184846667,9.59092,65.93275618
370,1.185095,9.58943,69.35432272
371,1.185345556,9.587926667,69.04836914
372,1.185679167,9.585925,68.52383764
373,1.186007778,9.583953333,66.01975373
374,1.186257222,9.582456667,62.33920617
375,1.186505,9.58097,61.1104763
376,1.186752778,9.579483333,61.47747646
377,1.187000278,9.577998333,58.08248969
378,1.187333889,9.575996667,54.22067717
379,1.187661111,9.574033333,46.81010211
380,1.187908611,9.572548333,45.16741123
381,1.188156389,9.571061667,47.88697812
382,1.1884075,9.569555,46.79547543
383,1.188657222,9.568056667,47.02051177
384,1.188989444,9.566063333,47.20426041
385,1.189313056,9.564121667,50.95542146
386,1.189558889,9.562646667,55.19016451
387,1.189805278,9.561168333,56.93209553
388,1.190052222,9.559686667,53.88658544
389,1.1903025,9.558185,56.22988624
390,1.190634444,9.556193333,58.73396858
391,1.190958889,9.554246667,60.5088531
392,1.191206389,9.552761667,60.96684601
393,1.191453889,9.551276667,65.22003487
394,1.191703333,9.54978,62.22331866
395,1.191951944,9.548288333,63.22534111
396,1.192285278,9.546288333,64.08250118
397,1.192611944,9.544328333,60.58387035
398,1.192861111,9.542833333,62.11869979
399,1.193112222,9.541326667,62.92145628
400,1.193358056,9.539851667,61.55550297
401,1.193603889,9.538376667,64.12084246
402,1.193934722,9.536391667,66.90753457
403,1.194259167,9.534445,64.14932089
404,1.194503333,9.53298,63.61037662
405,1.194748889,9.531506667,66.46398155
406,1.194995556,9.530026667,68.52226846
407,1.195244444,9.528533333,71.16099752
408,1.195581389,9.526511667,73.86452346
409,1.195912222,9.524526667,71.71021957
410,1.196157778,9.523053333,70.16994034
411,1.196408333,9.52155,68.31388664
412,1.196657778,9.520053333,63.69621778
413,1.196903611,9.518578333,60.86332624
414,1.197238056,9.516571667,57.50028737
415,1.197567778,9.514593333,61.17183936
416,1.197813611,9.513118333,59.0300652
417,1.198058333,9.51165,56.78325649
418,1.198306111,9.510163333,56.70896784
419,1.198556389,9.508661667,57.3335495
420,1.198891111,9.506653333,58.4097045
421,1.199218889,9.504686667,57.88813604
422,1.1994675,9.503195,56.56510289
423,1.199716944,9.501698333,54.95558719
424,1.199966389,9.500201667,59.19196196
425,1.200215556,9.502586667,65.38076898
426,1.200551111,9.506613333,71.58844148
427,1.200878333,9.51054,75.05202515
428,1.201123056,9.513476667,74.61458124
429,1.201370556,9.516446667,73.26838713
430,1.201614722,9.519376667,73.26465368
431,1.201860833,9.52233,77.54128629
432,1.202193889,9.526326667,81.83034651
