Meas,Time,Temperature,Vmax
277,1.043824722,10.1,23.40479905
278,1.044161944,10.1,21.40206668
279,1.044493611,10.1,20.73912908
280,1.044741667,10.1,13.46784877
281,1.044993333,10.1,12.46704336
282,1.045244167,10.1,13.57353807
283,1.045493333,10.1,10.15599441
284,1.045831667,10.1,7.36825903
285,1.046162222,10.1,12.09808989
286,1.046413611,10.1,9.245282061
287,1.046664722,10.1,10.80153049
288,1.046914167,10.1,10.8281056
289,1.047165556,10.1,7.001474031
290,1.04751,10.1,2.977726302
291,1.047841944,10.1,3.513609808
292,1.048090278,10.1,2.26083177
293,1.048339444,10.1,12.29242362
294,1.048588056,10.1,15.48140083
295,1.048835556,10.1,17.8664098
296,1.049177778,10.1,20.44413241
297,1.049513056,10.1,24.19495108
298,1.0497625,10.1,25.28382912
299,1.050012778,10.1,28.49564337
300,1.050259722,10.1,24.68516611
301,1.050506944,10.1,23.58563416
302,1.050850556,10.1,22.37411146
303,1.051191389,10.1,19.76420714
304,1.051435278,10.1,18.25603991
305,1.051685,10.1,16.95006862
306,1.051933611,10.1,21.55433195
307,1.052183611,10.1,16.36129172
308,1.052530833,10.1,11.29123341
309,1.052868333,10.1,8.864625521
310,1.053116944,10.1,1.767991981
311,1.053365556,10.1,-4.311536998
312,1.053613889,10.1,-5.535511311
313,1.053865,10.1,-7.20089637
314,1.054213333,10.1,-9.142240118
315,1.054548333,10.1,-10.37797657
316,1.054795556,10.1,-9.554632544
317,1.055045,10.1,-19.62585986
318,1.055294167,10.1,-17.73269045
319,1.055544722,10.1,-15.99742118
320,1.055886389,10.1,-13.85991418
321,1.056223611,10.1,-18.32377612
322,1.056475556,10.1,-18.86394658
323,1.056727778,10.1,-13.6045542
324,1.056976389,10.1,-14.85885566
325,1.057223889,10.1,-15.15050074
326,1.057571111,10.1,-16.13830928
327,1.057907222,10.1,-15.96953881
328,1.058161667,10.1,-13.85416213
329,1.058409167,10.1,-15.606186
330,1.058656667,10.1,-17.92325966
331,1.058906944,10.1,-17.20718429
332,1.059248056,10.1,-15.12563986
333,1.059584167,10.1,-14.03112509
334,1.0598325,10.1,-12.14360135
335,1.060076667,10.1,-9.140132349
336,1.060324167,10.1,-8.025324388
337,1.060572778,10.1,-13.53215117
338,1.060916389,10.1,-20.05262126
339,1.061255556,10.1,-20.37881575
340,1.061506667,10.1,-19.80999294
341,1.061756111,10.1,-21.70223419
342,1.062008333,10.1,-13.79731858
343,1.0622575,10.1,-13.20609972
344,1.062602222,10.1,-12.4996771
345,1.062938333,10.1,-11.68002576
346,1.063186111,10.1,-8.163780279
347,1.063435833,10.1,-10.37753404
348,1.063685278,10.1,-0.369479263
349,1.063934444,10.1,0.568254988
350,1.064267778,10.1,1.557514312
351,1.064600833,10.1,4.720620255
352,1.064855278,10.1,7.860566817
353,1.065106667,10.1,7.295258751
354,1.065354444,10.1,4.551266619
355,1.065602222,10.1,6.921309009
356,1.06594,10.1,8.581919331
357,1.06627,10.1,8.261194704
358,1.066518333,10.1,10.06012995
359,1.066771667,10.1,12.38750158
360,1.067023056,10.1,12.94995089
361,1.067273611,10.1,17.58134776
362,1.067612222,10.1,22.73258302
363,1.067943056,10.1,24.49655273
364,1.068193611,10.1,26.49189226
365,1.068443611,10.1,26.84948799
366,1.068694167,10.1,24.4936852
367,1.068945278,10.1,26.02040867
368,1.069288333,10.1,26.71265455
369,1.069624167,10.1,23.43858974
370,1.069871389,10.1,19.85977339
371,1.070121389,10.1,17.81400239
372,1.070371944,10.1,22.15772984
373,1.070620278,10.1,27.42635917
374,1.070965,10.1,33.45082439
375,1.0712975,10.1,34.4915334
376,1.071548056,10.1,38.68124032
377,1.071795278,10.1,37.74797835
378,1.072040278,10.1,36.03177085
379,1.0722925,10.1,42.26666766
380,1.072641667,10.1,48.5403006
381,1.072974444,10.1,44.07842111
