Meas,Time,Temperature,Vmax
10056,3.212831667,30.13097,6571.169973
10057,3.213192778,30.13747,6551.549607
10058,3.213538611,30.143695,6571.379815
10059,3.213786667,30.14816,6579.128806
10060,3.214038611,30.152695,6592.71517
10061,3.2142875,30.157175,6586.21719
10062,3.2145375,30.161675,6588.168062
10063,3.214899722,30.168195,6581.854759
10064,3.215246389,30.174435,6626.235972
10065,3.215494444,30.1789,6636.698551
10066,3.215745556,30.18342,6641.154026
10067,3.215995833,30.187925,6632.538888
10068,3.216245278,30.192415,6632.970491
10069,3.216604444,30.19888,6632.067103
10070,3.216951944,30.205135,6654.712329
10071,3.217203056,30.209655,6688.614307
10072,3.217453333,30.21416,6693.798558
10073,3.217701944,30.218635,6701.655915
10074,3.217951389,30.223125,6725.524604
10075,3.218310556,30.22959,6737.957605
10076,3.218658611,30.235855,6740.242848
10077,3.218906111,30.24031,6747.446159
10078,3.219153056,30.244755,6761.020865
10079,3.219403611,30.249265,6760.821272
10080,3.219653889,30.25377,6757.69504
10081,3.220014722,30.260265,6747.878698
10082,3.220361111,30.2665,6765.756759
10083,3.220608333,30.27095,6769.592441
10084,3.220858056,30.275445,6769.020021
10085,3.221103889,30.27987,6755.586763
10086,3.221350556,30.28431,6776.562769
10087,3.221711389,30.290805,6787.55843
10088,3.222056111,30.29701,6800.671208
10089,3.2223025,30.301445,6788.094872
10090,3.222549444,30.30589,6773.365285
10091,3.222797222,30.31035,6761.875618
10092,3.22305,30.3149,6759.238522
10093,3.22341,30.32138,6756.513665
10094,3.22376,30.32768,6800.088529
10095,3.224013056,30.332235,6830.377458
10096,3.2242625,30.336725,6865.877507
10097,3.224510278,30.341185,6874.108064
10098,3.224760556,30.34569,6896.19246
10099,3.225119722,30.352155,6909.799479
10100,3.225465,30.35837,6916.814301
10101,3.225714444,30.36286,6912.94793
10102,3.225965556,30.36738,6919.962072
10103,3.226216944,30.371905,6929.373117
10104,3.22647,30.37646,6933.50832
10105,3.226826667,30.38288,6921.801046
10106,3.227170833,30.389075,6936.464782
10107,3.227419722,30.393555,6922.514429
10108,3.227668889,30.39804,6911.525924
10109,3.227919444,30.40255,6911.924839
10110,3.228170556,30.40707,6901.602517
10111,3.228534167,30.413615,6893.593701
10112,3.228879722,30.419835,6903.585361
10113,3.229125833,30.424265,6888.73511
10114,3.229375278,30.428755,6877.930773
10115,3.2296225,30.433205,6847.803093
10116,3.229872778,30.43771,6841.110491
10117,3.230233056,30.444195,6816.339426
10118,3.230579444,30.45043,6818.784651
10119,3.230830833,30.454955,6788.102867
10120,3.231081667,30.45947,6778.895202
10121,3.231333056,30.463995,6763.352285
10122,3.231581667,30.46847,6748.593977
10123,3.231935278,30.474835,6736.42781
10124,3.232278611,30.481015,6753.032417
10125,3.2325275,30.485495,6740.088428
10126,3.232778889,30.49002,6742.80171
10127,3.233031944,30.494575,6720.884293
10128,3.233280278,30.499045,6700.911961
10129,3.233641944,30.50185167,6681.757278
10130,3.233988611,30.50393167,6704.402416
10131,3.234237778,30.50542667,6706.159054
10132,3.234487222,30.50692333,6698.28161
10133,3.234733889,30.50840333,6705.883578
10134,3.234984167,30.509905,6698.250139
10135,3.235344722,30.51206833,6674.516808
10136,3.235686944,30.51412167,6684.284866
10137,3.235931111,30.51558667,6686.147654
10138,3.236179722,30.51707833,6689.592574
10139,3.236426389,30.51855833,6686.0528
10140,3.236671111,30.52002667,6689.08499
10141,3.2370425,30.522255,6694.055566
10142,3.237394167,30.524365,6716.832271
10143,3.237645,30.52587,6726.314693
10144,3.237893611,30.52736167,6735.657086
10145,3.238141667,30.52885,6742.035013
10146,3.238388056,30.53032833,6752.22824
10147,3.238751667,30.53251,6750.332765
10148,3.2390975,30.534585,6759.656193
10149,3.239344722,30.53606833,6779.740747
10150,3.239594444,30.53756667,6770.23731
10151,3.239842778,30.53905667,6771.00359
10152,3.2400925,30.540555,6762.396947
10153,3.240456944,30.54274167,6738.511893
10154,3.240805,30.54483,6741.707861
10155,3.241054444,30.54632667,6736.299801
10156,3.241305,30.54783,6715.336744
10157,3.241551667,30.54931,6721.828269
10158,3.241804722,30.55082833,6723.94785
10159,3.242160833,30.552965,6728.985139
10160,3.242504444,30.55502667,6746.121625
10161,3.242754167,30.556525,6754.457717
10162,3.243003333,30.55802,6746.974331
10163,3.243254722,30.55952833,6743.183557
10164,3.243503333,30.56102,6769.157673
10165,3.243863889,30.56318333,6784.255697
10166,3.244211667,30.56527,6790.968442
10167,3.244460833,30.566765,6792.48288
10168,3.244708333,30.56825,6793.920062
10169,3.244956944,30.56974167,6787.103193
10170,3.245204722,30.57122833,6787.088007
10171,3.2455675,30.573405,6779.44697
10172,3.245910833,30.575465,6788.14094
10173,3.246158611,30.57695167,6789.687956
