Meas,Time,Temperature,Vmax
448,0.479910833,10.138395,85.18870171
449,0.480159444,10.14287,87.62415686
450,0.480406944,10.147325,91.58010086
451,0.480654444,10.15178,95.53195637
452,0.480906667,10.15632,97.29789238
453,0.4812825,10.163085,98.21892077
454,0.481638611,10.169495,97.59522667
455,0.481884444,10.17392,98.74833128
456,0.482131944,10.178375,99.21542322
457,0.482381389,10.182865,99.30060342
458,0.482631111,10.18736,100.7883296
459,0.483002222,10.19404,102.654384
460,0.483360833,10.20066,104.6267539
461,0.483605,10.20652,103.0745756
462,0.483855278,10.21252667,106.3855916
463,0.484108333,10.2186,110.7603777
464,0.48436,10.22464,112.5004988
465,0.484734444,10.23362667,113.7877135
466,0.485095,10.24228,114.5687914
467,0.485346389,10.24831333,115.9257145
468,0.485597778,10.25434667,117.7306319
469,0.485848889,10.26037333,122.9516467
470,0.486096667,10.26632,120.3999957
471,0.486473889,10.27537333,117.9622735
472,0.4868375,10.2841,119.5701032
473,0.487086389,10.29007333,118.1602912
474,0.487335,10.29604,118.9048051
475,0.487583333,10.302,118.4177948
476,0.487834722,10.30803333,122.6488507
477,0.488213889,10.31713333,126.4912051
478,0.488573611,10.32576667,128.9484883
479,0.488820556,10.33169333,130.6537823
480,0.489073889,10.33777333,131.6805081
481,0.489326944,10.34384667,128.1907772
482,0.489578889,10.34989333,129.187285
483,0.489948333,10.35876,130.6860817
484,0.490307222,10.36737333,132.6801154
485,0.490555833,10.37334,134.4659258
486,0.490805278,10.37932667,133.465372
487,0.491052222,10.38525333,136.6830851
488,0.491297778,10.39114667,140.2017039
489,0.491671389,10.40011333,142.9220361
490,0.49203,10.40872,141.4418395
491,0.492277222,10.41465333,141.7878621
492,0.492526944,10.42064667,139.4048937
493,0.492778889,10.42669333,136.6419043
494,0.493029167,10.4327,137.0348511
495,0.493401944,10.44164667,137.3264634
496,0.493758611,10.45020667,136.1917516
497,0.494005278,10.45612667,137.7105512
498,0.494251111,10.46202667,135.6759214
499,0.494499722,10.46799333,133.8677544
500,0.494751944,10.47404667,132.186127
501,0.495126111,10.48302667,130.046654
502,0.495483889,10.49161333,128.4596154
503,0.495735556,10.49765333,124.9247404
504,0.495986944,10.50368667,122.9967564
505,0.496238333,10.50972,119.0696412
506,0.496486944,10.51568667,117.1840575
507,0.496862778,10.52470667,115.696511
508,0.497223611,10.53336667,114.0051476
509,0.497468611,10.53924667,110.3031398
510,0.497716944,10.54520667,109.4205943
511,0.497967222,10.55121333,107.8772163
512,0.498213611,10.55712667,106.2751287
513,0.498591389,10.56619333,105.1606281
514,0.498947778,10.57474667,105.2284274
515,0.499194167,10.58066,106.2387732
516,0.499445556,10.58669333,102.8455326
517,0.4996925,10.59262,100.0941312
518,0.49995,10.5988,101.118905
519,0.500333889,10.59399,101.2008988
520,0.5006975,10.587445,98.00049575
521,0.500948056,10.582935,97.53310531
522,0.501198056,10.578435,98.75704138
523,0.501446667,10.57396,101.3950969
524,0.501698056,10.569435,103.3981817
525,0.502073333,10.56268,105.4324791
526,0.5024325,10.556215,103.4408452
527,0.502681111,10.55174,100.9288756
528,0.502931667,10.54723,100.8692238
529,0.503178333,10.54279,101.0758637
530,0.5034275,10.538305,103.2556674
531,0.503809444,10.53143,106.1482714
532,0.504173333,10.52488,104.0788151
533,0.504421944,10.520405,102.8713779
534,0.504671389,10.515915,105.2559821
535,0.504923611,10.511375,101.2664257
536,0.505174167,10.506865,99.72957605
537,0.505556667,10.49998,97.92270589
538,0.505923056,10.493385,98.00063302
539,0.506173333,10.48888,97.01291951
540,0.506425,10.48435,96.60269917
541,0.506676389,10.479825,97.47472515
542,0.506928333,10.47529,97.24705294
543,0.507308333,10.46845,97.1967815
544,0.507671944,10.461905,98.3096141
545,0.507917778,10.45748,97.84941065
546,0.508163611,10.453055,99.03357322
547,0.508413333,10.44856,102.3472689
548,0.508662778,10.44407,100.4708421
549,0.509039167,10.437295,97.76636631
550,0.509398056,10.430835,99.17583693
551,0.509646389,10.426365,104.0088683
552,0.509896944,10.421855,105.0431457
553,0.510145833,10.417375,105.6360883
554,0.510397778,10.41284,103.4732035
555,0.510778611,10.405985,101.6004486
556,0.511141667,10.39945,100.7810131
557,0.511393611,10.394915,98.6454343
558,0.511642222,10.39044,97.18415127
559,0.511894444,10.3859,97.62316882
560,0.512143056,10.381425,92.94923154
561,0.512516944,10.374695,88.46421194
562,0.512873333,10.36828,84.34064045
563,0.513123333,10.36378,81.71811444
564,0.513376389,10.359225,78.97839897
565,0.513625278,10.354745,77.77021895
566,0.513875278,10.350245,80.49530539
567,0.514251111,10.34348,82.5433486
568,0.514611944,10.336985,82.38041801
569,0.514861111,10.3325,82.20213392
570,0.515108333,10.32805,87.13318407
571,0.515357778,10.32356,88.31836231
572,0.515606389,10.319085,87.42925033
573,0.515986389,10.312245,85.68554314
574,0.516346111,10.30577,83.38783568
575,0.516594444,10.3013,83.88085746
576,0.516844167,10.301065,80.47965836
577,0.517090278,10.30254167,77.95260358
578,0.517342222,10.30405333,76.00551364
579,0.517727778,10.30636667,74.76457784
580,0.518090278,10.30854167,72.27890984
581,0.518335556,10.31001333,69.90767858
582,0.518579167,10.311475,69.97833326
583,0.518823333,10.31294,71.11430873
584,0.51907,10.31442,70.63071807
585,0.519450278,10.31670167,69.72710321
586,0.519814167,10.318885,69.84588068
587,0.520065833,10.320395,71.88640095
588,0.520316389,10.32189833,72.70635765
589,0.520563333,10.32338,74.10476314
590,0.520813611,10.32488167,71.47308344
591,0.521197222,10.32718333,69.17327693
592,0.5215575,10.329345,69.67327828
593,0.521806944,10.33084167,67.80233351
594,0.522056111,10.33233667,68.22722878
595,0.522306667,10.33384,64.97385431
596,0.522554167,10.335325,68.74532612
597,0.522931667,10.33759,72.36502013
598,0.523291667,10.33975,77.32013343
599,0.523541944,10.34125167,78.45603619
600,0.523792222,10.34275333,76.11141306
601,0.524043333,10.34426,72.142254
602,0.524291944,10.34575167,74.05015386
603,0.524669444,10.34801667,76.07361372
604,0.5250325,10.350195,78.55016822
605,0.525281944,10.35169167,79.05475979
606,0.525531111,10.35318667,75.42627034
607,0.525777778,10.35466667,78.44038196
608,0.526031944,10.35619167,81.43953422
609,0.526411111,10.35846667,84.1164073
610,0.526771944,10.36063167,84.75219339
611,0.527021389,10.36212833,89.71358119
612,0.527273611,10.36364167,92.18419186
613,0.527522222,10.36513333,87.98080745
614,0.527767222,10.36660333,91.80048154
615,0.528142778,10.36885667,95.05955238
616,0.528503333,10.37102,95.7210453
617,0.528752222,10.37251333,95.38276705
618,0.5290025,10.374015,94.27030193
619,0.529251111,10.37550667,90.95826426
620,0.529497778,10.37698667,89.73417631
621,0.529874167,10.379245,88.49219423
622,0.530236944,10.38142167,90.44506449
623,0.530484722,10.38290833,89.12482929
624,0.530734167,10.384405,89.3406332
625,0.530983333,10.3859,88.52684196
626,0.531229167,10.387375,89.23918217
627,0.531613056,10.38967833,89.78210898
628,0.5319775,10.391865,87.63417094
629,0.532224167,10.393345,87.01360009
630,0.532471944,10.39483167,85.86988917
631,0.532719722,10.39631833,81.99120789
632,0.532970833,10.397825,80.49468484
633,0.533345556,10.40014667,79.46549719
634,0.533707222,10.40448667,80.66405901
635,0.533955833,10.40747,81.03042109
636,0.5342025,10.41043,80.19087014
637,0.534449167,10.41339,81.18712089
638,0.534696944,10.41636333,79.72367455
639,0.535068889,10.42082667,78.02108045
640,0.535427778,10.42513333,76.77310708
641,0.535674444,10.42809333,75.35569145
642,0.535921389,10.43105667,77.16828175
643,0.536167222,10.43400667,81.0629733
644,0.536415556,10.43698667,88.56380461
645,0.536785,10.44142,95.94830831
646,0.537138333,10.44566,95.68958476
647,0.537387222,10.44864667,97.35005816
648,0.537637222,10.45164667,99.32538893
649,0.537883333,10.4546,100.3229043
650,0.538131667,10.45758,101.8256796
651,0.538508056,10.46209667,103.0771984
652,0.538866389,10.46639667,102.3266785
653,0.539119167,10.46943,103.0007005
654,0.5393725,10.47247,102.1700562
655,0.539624444,10.47549333,100.4862059
656,0.539876111,10.47851333,99.30812129
657,0.540256111,10.48307333,98.71407828
658,0.540616389,10.48739667,97.84237079
659,0.540862778,10.49035333,99.12332262
660,0.541113333,10.49336,101.4640873
661,0.5413625,10.49635,101.979875
662,0.541613056,10.49935667,102.9115438
663,0.541995278,10.50394333,103.893991
664,0.542362222,10.50834667,105.7746713
665,0.542610556,10.51132667,104.4087449
666,0.542855833,10.51427,103.3466027
667,0.5431025,10.51723,106.3104751
668,0.543352778,10.52023333,109.9568992
669,0.543721944,10.52466333,113.0315204
670,0.544080278,10.52896333,114.9814995
671,0.544333056,10.53199667,117.1856935
672,0.544582778,10.53499333,117.8607485
673,0.544831111,10.53797333,119.1942456
674,0.545080556,10.54096667,122.7622848
675,0.5454525,10.54543,125.8784007
676,0.545811667,10.54974,126.2630419
677,0.54606,10.55272,125.0018232
678,0.546311667,10.55574,122.3947214
679,0.546564444,10.55877333,125.5803156
680,0.546816667,10.5618,120.2821585
681,0.547198611,10.56638333,115.5660096
682,0.547558889,10.57070667,112.0023064
683,0.547808333,10.5737,112.5821421
684,0.548054167,10.57665,111.3146464
685,0.5483025,10.57963,114.1509433
686,0.548551944,10.58262333,118.8989159
687,0.548929444,10.58715333,122.793716
688,0.549289444,10.59147333,125.2079403
689,0.549535833,10.59443,122.3488315
690,0.549785278,10.59742333,123.9965897
691,0.550035,10.6,123.9342433
692,0.550285556,10.6,125.1295453
693,0.550667222,10.6,126.0904465
694,0.551028056,10.6,127.6657049
695,0.551275556,10.6,128.4157383
696,0.551523611,10.6,126.0120476
697,0.551773056,10.6,126.9491215
698,0.552022222,10.6,123.4583656
699,0.55239,10.6,120.3365571
700,0.552747778,10.6,115.1966318
701,0.552998333,10.6,113.6499284
702,0.553246944,10.6,111.1614336
703,0.553497222,10.6,108.2754983
704,0.5537475,10.6,107.6773656
705,0.554129444,10.6,106.5340264
706,0.554486944,10.6,105.9189522
707,0.554735278,10.6,108.3520211
708,0.554984722,10.6,108.5247143
709,0.555234167,10.6,106.412296
710,0.555484444,10.6,102.4538622
711,0.5558675,10.6,98.46827712
712,0.556231389,10.6,94.45098329
713,0.556478889,10.6,90.98827037
714,0.556730278,10.6,91.09485744
715,0.556981389,10.6,89.22116146
716,0.55723,10.6,90.29537966
717,0.557618889,10.6,91.76460786
718,0.557986667,10.6,96.1675315
719,0.558238611,10.6,95.77182939
720,0.558489167,10.6,93.12263613
721,0.558743056,10.6,91.92167235
722,0.558993333,10.6,94.82350899
723,0.559368889,10.6,97.40565962
724,0.559733333,10.6,96.63069063
725,0.559981389,10.6,97.389314
726,0.560230556,10.6,93.44271382
727,0.560478889,10.6,92.00969928
728,0.560731389,10.6,93.37831419
729,0.5611175,10.6,94.14664075
730,0.561483333,10.6,94.97843608
731,0.56173,10.6,96.32029277
732,0.561979444,10.6,96.57761203
733,0.562232778,10.6,94.70223264
734,0.562484722,10.6,95.10744279
735,0.562865556,10.6,95.22125678
736,0.563225556,10.6,98.90488752
737,0.563475278,10.6,97.13116577
738,0.563723056,10.6,94.70223242
739,0.563973333,10.6,93.34307763
740,0.564222778,10.6,93.98088464
741,0.564597222,10.6,95.15854646
742,0.564955556,10.6,96.30379314
743,0.565200556,10.6,97.39326432
744,0.56545,10.6,98.72240037
745,0.565699444,10.6,101.3395152
746,0.565951389,10.6,101.0679883
747,0.566334167,10.6,100.2209219
748,0.566698056,10.60018833,97.69328368
749,0.566942778,10.60165667,97.56366129
750,0.567190556,10.60314333,95.86148453
751,0.567441111,10.60464667,94.63632527
752,0.567695,10.60617,98.44508587
753,0.568067778,10.60840667,102.4332606
754,0.568424167,10.610545,104.347421
755,0.568671667,10.61203,102.1729279
756,0.568921111,10.61352667,102.4390962
757,0.569168056,10.61500833,101.9154775
758,0.569412778,10.61647667,98.55251108
759,0.569785556,10.61871333,95.27769018
760,0.570142778,10.62085667,93.40374093
761,0.570388889,10.62233333,88.36866876
762,0.570637222,10.62382333,90.16337921
763,0.570888333,10.62533,91.8125399
764,0.571137778,10.62682667,93.90899774
765,0.571509722,10.62905833,95.89690768
766,0.571866389,10.63119833,96.260758
767,0.572115556,10.63269333,101.503247
768,0.572364444,10.63418667,100.9629779
769,0.572614444,10.63568667,101.536537
770,0.572865,10.63719,102.997604
771,0.573242222,10.63945333,104.0734452
772,0.573602222,10.64161333,102.9070974
773,0.573848056,10.64308833,103.9240069
774,0.574100556,10.64460333,100.2200657
775,0.574356111,10.64613667,99.3623916
776,0.574608333,10.64765,98.34192006
777,0.574988611,10.64993167,97.68478701
778,0.57535,10.6521,97.84983852
779,0.575598889,10.65359333,99.45762204
780,0.575848333,10.65509,100.7431943
781,0.576101944,10.65661167,101.7187294
782,0.576354167,10.658125,103.8828136
783,0.576729167,10.660375,106.3016724
784,0.577088889,10.66253333,106.9432607
785,0.577339722,10.66403833,106.7439196
786,0.577591389,10.66554833,106.2643754
787,0.577841944,10.66705167,105.6468914
788,0.578088889,10.66853333,110.8244022
789,0.578465278,10.67079167,115.6860118
790,0.578829722,10.67297833,117.7592888
791,0.579079444,10.67447667,114.9424175
792,0.579328611,10.67597167,114.7270254
793,0.579578056,10.67746833,117.0363332
794,0.579829444,10.67897667,118.3034524
795,0.580206944,10.68124167,118.6323364
796,0.580572222,10.68343333,116.8642735
797,0.580819722,10.68491833,117.8866317
798,0.581066667,10.6864,116.3306569
799,0.581314167,10.687885,119.991947
800,0.58156,10.68936,114.0266591
801,0.581942778,10.69165667,108.4422351
802,0.582306667,10.69384,106.6656392
803,0.582553056,10.69531833,109.2909348
804,0.582802778,10.69681667,108.5807883
805,0.583052222,10.69831333,111.4480127
806,0.583303333,10.69982,113.8933704
807,0.583676111,10.69588667,116.4928917
808,0.584036111,10.69156667,120.3050258
809,0.584284722,10.68858333,119.7565668
810,0.584539444,10.68552667,118.2572612
811,0.584790278,10.68251667,118.9297981
812,0.585040556,10.67951333,122.0704937
813,0.585423333,10.67492,125.0851397
814,0.585785833,10.67057,127.8633514
815,0.586035556,10.66757333,126.7265187
816,0.586285833,10.66457,127.88061
817,0.586538056,10.66154333,129.6739868
818,0.586786667,10.65856,126.8944092
819,0.587166111,10.65400667,124.1316108
820,0.587534167,10.64959,118.2515009
821,0.5877825,10.64661,115.3262908
822,0.588031944,10.64361667,114.5271251
823,0.588284167,10.64059,112.3863263
824,0.588532778,10.63760667,111.2109214
825,0.588908333,10.6331,109.7433853
826,0.589265556,10.62881333,105.5354242
827,0.589510556,10.62587333,104.7623032
828,0.589757222,10.62291333,101.7610762
829,0.590005833,10.61993,99.9393497
830,0.590256111,10.61692667,95.65999957
831,0.590633611,10.61239667,91.405985
832,0.590997222,10.60803333,85.60669577
833,0.591246667,10.60504,83.6405617
834,0.591495,10.60206,83.93254683
835,0.591741944,10.59909667,83.864474
836,0.591991389,10.59610333,85.36468807
837,0.5923725,10.59153,87.04181842
838,0.5927325,10.58721,91.85971007
839,0.592981944,10.58421667,91.04422301
840,0.593231389,10.58122333,89.74024267
841,0.5934825,10.57821,91.18971878
842,0.593731111,10.57522667,93.67559181
843,0.594110278,10.57067667,95.95630888
844,0.594471389,10.56634333,95.49666677
845,0.594718056,10.56338333,93.36058011
846,0.594965278,10.56041667,89.06272275
847,0.595214722,10.55742333,87.7018894
848,0.595464444,10.55442667,87.80659649
849,0.595838333,10.54994,87.53043137
850,0.596196667,10.54564,88.80502212
851,0.596449444,10.54260667,88.1298193
852,0.596700833,10.53959,87.86524369
853,0.596948333,10.53662,85.09092368
854,0.597198611,10.53361667,82.84309143
855,0.597578056,10.52906333,80.56712741
856,0.597939167,10.52473,85.66346873
857,0.598190278,10.52171667,84.10348239
858,0.598437778,10.51874667,82.22772776
859,0.598686389,10.51576333,82.9279157
860,0.598933056,10.51280333,82.32334732
861,0.5993125,10.50825,82.25403578
862,0.599672222,10.50393333,81.81481755
863,0.599917778,10.50098667,85.86018393
864,0.600165556,10.50298,85.5406364
865,0.600417778,10.50752,88.4626223
866,0.600667222,10.51201,87.6719956
867,0.601045556,10.51882,86.23060138
868,0.6014075,10.525335,87.16282167
869,0.601654167,10.529775,85.92193965
870,0.601902778,10.53425,85.28770831
871,0.602149444,10.53869,87.19475173
872,0.602396111,10.54313,90.56790465
873,0.602781944,10.550075,94.56239613
874,0.603146389,10.556635,93.60689408
875,0.603393056,10.561075,93.20734227
876,0.603642222,10.56556,93.56263921
877,0.603889167,10.570005,90.38580683
878,0.604138333,10.57449,88.45422814
879,0.604513333,10.58124,86.46389897
880,0.604871667,10.58769,88.46563713
881,0.60512,10.59216,89.1297024
882,0.605369444,10.59665,89.30255629
883,0.605618056,10.601125,88.04095327
884,0.605863889,10.60555,85.66329744
885,0.606235556,10.61224,83.59452924
886,0.606595,10.61871,86.36120232
887,0.606846944,10.623245,90.18695742
888,0.607097222,10.62775,90.77866826
889,0.607346111,10.63223,94.74598043
890,0.607593333,10.63668,97.19618566
891,0.607973333,10.64352,99.14275761
892,0.608338889,10.6501,96.50580747
893,0.6085875,10.654575,98.11169842
894,0.608836111,10.65905,99.38464855
895,0.609085556,10.66354,98.71415855
896,0.609336944,10.668065,100.9653503
897,0.609716944,10.674905,103.294082
898,0.610078056,10.681405,107.517669
899,0.610329167,10.685925,106.6988851
900,0.610577778,10.6904,107.0098744
901,0.6108275,10.694895,108.0833082
902,0.611074722,10.699345,107.579019
903,0.611445556,10.70602,107.2704023
904,0.611808333,10.71255,108.8294203
905,0.612058056,10.717045,111.8692775
906,0.612308611,10.721555,113.0882172
907,0.612555833,10.726005,113.2731489
908,0.6128025,10.730445,112.3749083
909,0.613173611,10.737125,111.7329
910,0.6135275,10.743495,114.3151768
911,0.613773333,10.74792,113.9394
912,0.614020833,10.752375,114.9980287
913,0.614271111,10.75688,121.0725567
914,0.614520833,10.761375,120.3239518
915,0.614898889,10.76818,118.6635596
916,0.615256111,10.77461,117.6349954
917,0.615506667,10.77912,118.5438871
918,0.615757778,10.78364,118.8661175
919,0.616009167,10.788165,121.1448427
920,0.616256667,10.79262,120.0391067
921,0.616632222,10.79938,118.5279287
922,0.616994722,10.79803167,120.2390515
923,0.617243611,10.79653833,122.563138
924,0.617491389,10.79505167,121.6479286
925,0.617738889,10.79356667,121.8156132
926,0.617988056,10.79207167,121.5021541
927,0.618368333,10.78979,121.6466444
928,0.618734722,10.78759167,124.0107172
929,0.6189825,10.786105,125.9795091
930,0.619230833,10.784615,126.477287
