Meas,Time,Temperature,Vmax
203,0.219740278,10.71844167,36.35227981
204,0.219988056,10.71992833,38.04507595
205,0.2202375,10.721425,43.68070472
206,0.22049,10.72294,44.38088273
207,0.220743611,10.72446167,47.44266532
208,0.221130278,10.72678167,50.95108091
209,0.221498333,10.72899,49.56845074
210,0.221746111,10.73047667,52.04796313
211,0.2219975,10.731985,53.71281311
212,0.222248889,10.73349333,55.61985754
213,0.222501944,10.73501167,54.5836285
214,0.222869444,10.73721667,53.2399636
215,0.2232225,10.739335,55.7499717
216,0.223474167,10.740845,53.53613139
217,0.223721667,10.74233,52.00185162
218,0.223970278,10.74382167,49.47749492
219,0.224220278,10.74532167,48.66002265
220,0.224588889,10.74753333,47.27340105
221,0.224944444,10.74966667,43.43979902
222,0.22519,10.75114,38.57939617
223,0.2254425,10.752655,38.22033989
224,0.225694444,10.75416667,35.60050651
225,0.2259475,10.755685,34.67572191
226,0.226324167,10.757945,34.85439898
227,0.226680278,10.76008167,33.60648109
228,0.226930556,10.76158333,33.08710695
229,0.227181111,10.76308667,35.42617856
230,0.227430278,10.76458167,35.16881157
231,0.227685278,10.76611167,35.13516419
232,0.228039722,10.76823833,34.35440117
233,0.228383889,10.77030333,34.49157716
234,0.228634722,10.77180833,31.16597988
235,0.228887778,10.77332667,28.69751942
236,0.229138611,10.77483167,26.36696789
237,0.229386111,10.77631667,27.55524782
238,0.229763611,10.77858167,29.22558568
239,0.230123056,10.78073833,29.34302362
240,0.230376389,10.78225833,29.7643519
241,0.230624167,10.783745,29.39612961
242,0.230873611,10.78524167,32.80488458
243,0.2311275,10.786765,36.35235347
244,0.231498333,10.78899,39.59464354
245,0.231853889,10.79112333,39.97312397
246,0.232101667,10.79261,44.7633678
247,0.232352778,10.79411667,47.2171388
248,0.232603333,10.79562,45.4277922
249,0.232853889,10.79712333,47.17563873
250,0.233204444,10.79922667,49.26307406
251,0.233547778,10.8,49.70836732
252,0.233801944,10.8,49.25946516
253,0.234054444,10.8,48.00162054
254,0.234311944,10.8,46.75441117
255,0.234565278,10.8,46.96193452
256,0.234940556,10.8,46.08169553
257,0.235296944,10.8,41.40953704
258,0.235542778,10.8,41.45751
259,0.235791111,10.8,43.68751391
260,0.236041667,10.8,40.33691332
261,0.236289167,10.8,37.15589531
262,0.2366875,10.8,34.74868853
263,0.237064167,10.8,30.60010021
264,0.237315556,10.8,28.45577925
265,0.237568611,10.8,25.65391046
266,0.237821667,10.8,25.49453773
267,0.238071944,10.8,26.39926242
268,0.238459722,10.8,26.99930564
269,0.238828333,10.8,29.02197434
270,0.239077222,10.8,30.85273722
271,0.239324722,10.8,35.7662728
272,0.239573333,10.8,34.07360153
273,0.239825556,10.8,34.24484198
274,0.240226389,10.8,34.21575924
275,0.240603889,10.8,34.69712425
276,0.2408525,10.8,33.69203149
277,0.241101111,10.8,32.16004263
278,0.241348889,10.8,33.99801119
279,0.241601944,10.8,34.85293382
280,0.241981944,10.8,35.91480281
281,0.242345556,10.8,34.23758908
282,0.242598056,10.8,34.57924551
283,0.242849167,10.8,34.10234412
284,0.243099444,10.8,33.63312329
285,0.243348889,10.8,33.15813797
286,0.243733611,10.8,32.45860972
287,0.244098889,10.8,29.48506113
288,0.244344167,10.8,27.02609971
