Meas,Time,Temperature,Vmax
206,0.493392222,9.8,90.04015032
207,0.493639722,9.8,92.1076112
208,0.49389,9.8,96.74534007
209,0.494139444,9.8,100.5858638
210,0.494518056,9.8,103.6010893
211,0.494878056,9.8,99.27528405
212,0.49513,9.8,99.70048772
213,0.495379444,9.8,102.0856931
214,0.495627778,9.8,95.44547948
215,0.495880278,9.8,94.36810846
216,0.496268333,9.8,93.31332744
217,0.496636944,9.8,91.36315845
218,0.496886389,9.8,90.81210284
219,0.4971375,9.8,90.88780344
220,0.497386944,9.8,96.91208257
221,0.497637222,9.8,98.13987154
222,0.4980125,9.8,98.37874864
223,0.498373056,9.8,95.82881142
224,0.498624167,9.8,94.94846868
225,0.498873611,9.8,91.7916222
226,0.499123056,9.8,86.08228859
227,0.4993725,9.8,81.53026829
228,0.499758333,9.8,76.94351665
229,0.500127222,9.801526667,76.47975866
230,0.500378611,9.804543333,75.7635491
231,0.500630833,9.80757,72.61889693
232,0.500883611,9.810603333,74.28278077
233,0.501136111,9.813633333,76.08690552
234,0.501515278,9.818183333,77.70071085
235,0.501878056,9.822536667,76.03854657
236,0.502125278,9.825503333,79.23857669
237,0.502371389,9.828456667,80.24377981
238,0.502623333,9.83148,81.42330799
239,0.502873889,9.834486667,80.34982488
240,0.503261389,9.839136667,80.1029911
241,0.503628611,9.843543333,83.59970063
242,0.503880833,9.84657,89.99831359
243,0.504131389,9.849576667,93.4014169
244,0.504381667,9.85258,91.97415132
245,0.504634444,9.855613333,96.23202931
246,0.505011389,9.860136667,100.2536637
247,0.505370278,9.864443333,97.48206098
248,0.505620556,9.867446667,94.41891355
249,0.50587,9.87044,94.64457125
250,0.506123333,9.87348,91.32294681
251,0.506376389,9.876516667,87.87700558
252,0.506763889,9.881166667,84.07973825
253,0.507131944,9.885583333,84.66494144
254,0.507384167,9.88861,90.3247908
255,0.507635556,9.891626667,89.63217018
256,0.507886944,9.894643333,89.00141738
257,0.508139722,9.897676667,93.02657679
258,0.5085175,9.90221,97.72729764
259,0.508875278,9.906503333,96.48368928
260,0.509126667,9.90952,96.46140718
261,0.509379167,9.91255,96.82456827
262,0.509630278,9.915563333,92.12714239
263,0.509881389,9.918576667,92.83892939
264,0.5102625,9.92315,92.86073552
265,0.510625278,9.927503333,90.89303121
266,0.510872778,9.930473333,90.4868059
267,0.511121389,9.933456667,88.56511965
268,0.511370833,9.93645,88.88057159
269,0.511621944,9.939463333,91.11849343
270,0.512005833,9.94407,92.53622295
271,0.512370278,9.948443333,90.49908047
272,0.512617222,9.951406667,87.16393233
273,0.512867222,9.954406667,86.08547898
274,0.513119722,9.957436667,82.72815467
275,0.513369167,9.96043,83.92546987
276,0.513752222,9.965026667,85.58620324
277,0.514116389,9.969396667,85.81502025
278,0.514368056,9.972416667,87.16816046
279,0.514618333,9.97542,85.61488091
280,0.514869722,9.978436667,83.79229693
281,0.515118889,9.981426667,84.47483252
282,0.515503611,9.986043333,85.14670943
283,0.515871111,9.990453333,85.847304
284,0.516121111,9.993453333,88.06166406
285,0.516370556,9.996446667,90.06956632
286,0.516621111,9.999453333,91.99279528
287,0.516872222,10.00246667,93.33438331
288,0.517257778,10.00709333,94.35006673
289,0.517627222,10.01152667,91.74385065
290,0.517873889,10.01448667,93.66103538
291,0.518128611,10.01754333,97.1985542
292,0.518382778,10.02059333,95.31070648
293,0.518635,10.02362,98.21173387
294,0.519014444,10.02817333,101.2990059
295,0.519378056,10.03253667,100.9218788
296,0.51963,10.03556,102.1553944
297,0.519878611,10.03854333,103.4393888
298,0.520130556,10.04156667,103.4417462
299,0.520383056,10.04459667,100.0385401
300,0.520767778,10.04921333,96.14045886
301,0.521131667,10.05358,96.04698461
302,0.52138,10.05656,97.33285916
303,0.521625556,10.05950667,96.67049508
304,0.521876944,10.06252333,93.49076377
305,0.522127222,10.06552667,90.46496335
306,0.522513889,10.07016667,88.17601239
307,0.522878611,10.07454333,87.08328071
308,0.523128611,10.07754333,87.1806227
309,0.5233775,10.08053,89.257659
310,0.523624722,10.08349667,91.57531412
311,0.523871667,10.08646,96.02782735
312,0.524263611,10.09116333,99.35746524
313,0.524634722,10.09561667,98.57153188
314,0.524881667,10.09858,101.5799321
315,0.525132778,10.10159333,104.8703375
316,0.525383333,10.1046,106.280337
317,0.525639722,10.10767667,104.3342213
318,0.526023611,10.11228333,102.839242
319,0.526387222,10.11664667,105.0137236
320,0.526638611,10.11966333,104.9827787
321,0.526888611,10.12266333,106.5787399
322,0.52714,10.12568,105.7737277
323,0.527389444,10.12867333,107.8488869
324,0.527774167,10.13329,110.5963141
325,0.528139722,10.13767667,106.8646776
326,0.528391111,10.14069333,103.4358847
327,0.528641389,10.14369667,102.9214336
328,0.528891111,10.14669333,104.2458045
329,0.529141944,10.14970333,102.2371071
330,0.529523056,10.15427667,99.0143262
331,0.529890833,10.15869,99.75098274
332,0.530142778,10.16171333,101.838889
333,0.530396111,10.16475333,103.7873608
334,0.530651944,10.16782333,106.2746623
335,0.530906389,10.17087667,109.7643085
336,0.531284167,10.17541,113.8617048
337,0.531642222,10.17970667,111.9254084
338,0.531889722,10.18267667,109.8477682
339,0.532139167,10.18567,104.2101113
340,0.532390556,10.18868667,108.0580722
341,0.532638056,10.19165667,106.1366921
342,0.533013056,10.19615667,103.5047897
343,0.533371667,10.20023,104.287148
344,0.533621389,10.20172833,102.9386416
345,0.533872778,10.20323667,106.1578304
346,0.534126667,10.20476,102.5593993
347,0.534376944,10.20626167,99.28327498
348,0.534761667,10.20857,95.55086292
349,0.535130833,10.210785,90.94771178
350,0.535383056,10.21229833,93.85715274
351,0.535633333,10.2138,87.4461996
352,0.5358875,10.215325,89.65190443
353,0.536136111,10.21681667,89.81862523
354,0.536514167,10.219085,89.9855711
355,0.536876944,10.22126167,92.86212279
356,0.537125833,10.222755,97.03062539
357,0.537375,10.22425,96.79626804
358,0.537630556,10.22578333,96.80008264
359,0.537881389,10.22728833,97.32755211
360,0.538264722,10.22958833,98.33496823
361,0.538628056,10.23176833,99.34790269
362,0.538875278,10.23325167,101.3311918
363,0.539125556,10.23475333,98.96853951
364,0.539378611,10.23627167,96.75862174
365,0.539629167,10.237775,100.9066755
366,0.540009444,10.24005667,104.7391035
367,0.540374722,10.24224833,101.8122983
368,0.540622778,10.24373667,101.8310342
369,0.540871111,10.24522667,102.0192046
370,0.541118611,10.24671167,102.0322807
371,0.541366944,10.24820167,103.4247753
372,0.541747222,10.25048333,104.5721897
373,0.542108333,10.25265,106.0188787
374,0.542358889,10.25415333,108.7916663
375,0.542609722,10.25565833,104.7481508
376,0.542859444,10.25715667,101.0711196
377,0.543108611,10.25865167,99.30960395
378,0.543490833,10.260945,97.55293622
379,0.543859722,10.26315833,91.89088317
380,0.544111389,10.26466833,85.25719097
381,0.544361667,10.26617,83.23594972
382,0.544611944,10.26767167,78.80381668
383,0.544866667,10.2692,76.65660944
384,0.545255278,10.27153167,74.22714874
385,0.5456225,10.273735,72.29409582
386,0.545871111,10.27522667,69.65089547
387,0.546123056,10.27673833,72.29146022
388,0.546375556,10.27825333,73.84762987
389,0.546623889,10.27974333,78.00446321
390,0.547005833,10.282035,81.76646322
391,0.547370278,10.28422167,77.57514789
392,0.547618889,10.28571333,75.143784
393,0.547868333,10.28721,73.55651292
394,0.548117778,10.28870667,67.72741682
395,0.548371944,10.29023167,68.11926587
396,0.548763056,10.29257833,68.62190284
397,0.549132222,10.29479333,63.87690669
398,0.549379722,10.29627833,60.99620177
399,0.549631667,10.29779,61.5895464
400,0.549886111,10.29931667,57.8260684
401,0.550143611,10.3,59.50928199
402,0.550523056,10.3,62.01835946
403,0.550888333,10.3,63.18124804
404,0.551138056,10.3,66.51738324
405,0.551391944,10.3,67.74213902
406,0.551642222,10.3,69.34058748
407,0.551891667,10.3,73.669329
