Meas,Time,Temperature,Vmax.og,Vmax.inst
275,0.075286112,11.75326833,4515.482534,4515.483036
276,0.075617778,11.75525833,4532.743187,4532.743693
277,0.075945,11.75722167,4608.068346,4608.068862
278,0.076193612,11.75871333,4604.150044,4604.150562
279,0.076444723,11.76022,4632.118413,4632.118936
280,0.076700278,11.76175333,4639.543385,4639.543912
281,0.076951945,11.76326333,4647.053602,4647.054131
282,0.077280834,11.76523667,4637.287173,4637.287703
283,0.077605278,11.76718333,4721.275994,4721.276536
284,0.077853612,11.76867333,4728.785296,4728.78584
285,0.0781025,11.77016667,4691.549474,4691.550016
286,0.078348612,11.77164333,4676.041411,4676.041953
287,0.078598334,11.77314167,4630.863933,4630.864473
288,0.078928334,11.77512167,4578.462505,4578.463041
289,0.07925,11.77705167,4607.785863,4607.786404
290,0.079495834,11.77852667,4598.159599,4598.160141
291,0.079741667,11.78000167,4577.82926,4577.829802
292,0.079991945,11.78150333,4559.693654,4559.694195
293,0.080242223,11.783005,4539.132639,4539.13318
294,0.080573612,11.78499333,4542.011034,4542.011577
295,0.080900834,11.78695667,4617.791361,4617.791916
296,0.081148889,11.788445,4654.878285,4654.878846
297,0.081398334,11.78994167,4688.204627,4688.205194
298,0.0816475,11.79143667,4669.455807,4669.456374
299,0.081892223,11.792905,4690.758141,4690.758713
300,0.082223056,11.79489,4704.491597,4704.492172
301,0.08255,11.79685167,4715.911569,4715.912148
302,0.082797778,11.79833833,4727.51097,4727.511552
303,0.083045834,11.79982667,4734.793154,4734.79374
304,0.083293889,11.8,4730.194099,4730.194687
305,0.0835425,11.8,4737.62574,4737.626331
306,0.083871389,11.8,4710.718678,4710.719267
307,0.084198612,11.8,4725.497341,4725.497934
308,0.084449723,11.8,4737.578654,4737.579251
309,0.0846975,11.8,4706.024932,4706.025528
310,0.084945834,11.8,4692.815746,4692.816342
311,0.085194723,11.8,4630.009302,4630.009892
312,0.085518056,11.8,4588.119982,4588.120569
313,0.085834445,11.8,4641.725253,4641.725849
314,0.086083612,11.8,4617.890267,4617.890862
315,0.086332223,11.8,4607.581622,4607.582218
316,0.08658,11.8,4585.221095,4585.221691
317,0.086831112,11.8,4548.812707,4548.8133
318,0.087158334,11.8,4506.27506,4506.275649
319,0.087480834,11.8,4504.865591,4504.866182
320,0.087730278,11.8,4444.38832,4444.388905
321,0.087981667,11.8,4371.62446,4371.625038
322,0.088233889,11.8,4267.603428,4267.603994
323,0.088481389,11.8,4225.030855,4225.031418
324,0.088806667,11.8,4222.243072,4222.243636
325,0.089133056,11.8,4282.1757,4282.176274
326,0.089383334,11.8,4217.638477,4217.639044
327,0.089627223,11.8,4202.285586,4202.286153
328,0.089875,11.8,4147.275185,4147.275747
329,0.090125278,11.8,4071.062342,4071.062895
330,0.090461389,11.8,3975.63963,3975.640172
331,0.090785834,11.8,3930.008431,3930.008969
332,0.091039723,11.8,3899.71298,3899.713515
333,0.091292223,11.8,3855.245925,3855.246456
334,0.091541667,11.8,3772.440178,3772.4407
335,0.091797223,11.8,3721.481963,3721.482479
336,0.092124445,11.8,3728.738608,3728.739127
337,0.092446112,11.8,3753.70196,3753.702484
338,0.092694445,11.8,3687.968976,3687.969493
339,0.092942223,11.8,3659.291704,3659.292219
340,0.093192778,11.8,3620.31914,3620.319651
341,0.093440278,11.8,3571.477222,3571.477728
342,0.093772778,11.8,3533.696709,3533.697211
343,0.094099167,11.8,3580.948941,3580.949451
344,0.094345556,11.8,3567.950865,3567.951375
345,0.094591389,11.8,3564.496737,3564.497248
346,0.09484,11.8,3542.093274,3542.093784
347,0.095089723,11.8,3537.424115,3537.424626
348,0.095415834,11.8,3512.496823,3512.497332
349,0.095738056,11.8,3528.165382,3528.165895
350,0.095988056,11.8,3444.422605,3444.423107
351,0.096237223,11.8,3381.152674,3381.153168
352,0.096485,11.8,3304.834743,3304.835228
353,0.096735278,11.8,3283.720473,3283.720957
354,0.097070834,11.8,3314.393199,3314.393688
355,0.097397778,11.8,3347.276804,3347.2773
356,0.097648056,11.8,3335.603026,3335.603521
357,0.0978975,11.8,3324.555579,3324.556075
358,0.098146112,11.8,3282.534373,3282.534864
359,0.098395834,11.8,3208.518351,3208.518833
360,0.098731112,11.8,3154.841731,3154.842206
361,0.099058889,11.8,3200.757135,3200.757618
362,0.099307223,11.8,3204.409879,3204.410364
363,0.099556945,11.8,3226.753187,3226.753677
364,0.099806945,11.80039333,3199.687575,3199.688063
365,0.100055834,11.80188667,3165.222723,3165.223207
366,0.100384723,11.80386,3104.249788,3104.250264
367,0.100714723,11.80584,3103.682758,3103.683235
368,0.100964167,11.80733667,3035.024217,3035.024685
369,0.101213612,11.80883333,2976.22436,2976.22482
370,0.101460278,11.81031333,2958.51935,2958.519809
371,0.101706945,11.81179333,2890.349571,2890.350021
372,0.102035834,11.81376667,2818.722306,2818.722746
373,0.102361112,11.81571833,2803.916954,2803.917394
374,0.102608056,11.8172,2778.79101,2778.791447
375,0.102856389,11.81869,2763.338179,2763.338615
376,0.103105834,11.82018667,2729.657077,2729.657509
377,0.103357778,11.82169833,2724.969904,2724.970336
378,0.103682223,11.823645,2762.225371,2762.22581
379,0.104001389,11.82556,2850.8129,2850.813354
380,0.104251667,11.82706167,2899.019276,2899.01974
381,0.104501112,11.82855833,2832.868256,2832.868711
382,0.104753334,11.83007167,2845.97287,2845.973328
383,0.105002778,11.83156833,2823.165611,2823.166067
384,0.105334445,11.83355833,2790.349874,2790.350326
385,0.105659723,11.83551,2806.141129,2806.141585
386,0.105906667,11.83699167,2826.342802,2826.343262
387,0.106158056,11.8385,2817.510529,2817.510989
388,0.106408056,11.84,2808.928579,2808.929039
389,0.106661112,11.84151833,2817.301211,2817.301674
390,0.106992778,11.84350833,2814.422209,2814.422673
391,0.107318889,11.845465,2852.525409,2852.525881
392,0.1075675,11.84695667,2837.965355,2837.965826
393,0.107815,11.84844167,2812.161919,2812.162387
394,0.10806,11.84991167,2798.029112,2798.029578
395,0.108305,11.85138167,2784.665235,2784.6657
396,0.108632223,11.853345,2787.548818,2787.549285
397,0.108956389,11.85529,2848.446413,2848.446892
398,0.109203889,11.856775,2841.089911,2841.09039
399,0.1094525,11.85826667,2849.961952,2849.962435
400,0.109700278,11.85975333,2804.706214,2804.70669
401,0.109947223,11.861235,2829.797755,2829.798237
402,0.110276112,11.86320833,2829.663064,2829.663547
403,0.110601389,11.86516,2842.239263,2842.239749
404,0.110849167,11.86664667,2848.337756,2848.338245
405,0.111098612,11.86814333,2821.015092,2821.015577
406,0.111353056,11.86967,2784.989132,2784.989613
407,0.111608056,11.8712,2758.680117,2758.680595
408,0.111941667,11.87320167,2751.987733,2751.988211
409,0.112266389,11.87515,2784.209126,2784.209611
410,0.112512223,11.876625,2790.433713,2790.4342
411,0.112762223,11.878125,2748.988783,2748.989264
412,0.113013889,11.879635,2758.036966,2758.03745
413,0.113263889,11.881135,2752.879626,2752.880111
414,0.113590278,11.88309333,2771.04607,2771.046559
415,0.113913612,11.88503333,2887.576364,2887.576876
416,0.114163889,11.886535,2929.029826,2929.030347
417,0.114413612,11.88803333,2956.918835,2956.919362
418,0.114663889,11.889535,2984.004404,2984.004937
419,0.114915,11.89104167,3060.082194,3060.082742
420,0.115235834,11.89296667,3125.338353,3125.338914
421,0.115554445,11.89487833,3196.867626,3196.868202
422,0.115804167,11.89637667,3214.772921,3214.773501
423,0.116053889,11.897875,3271.027349,3271.027941
424,0.116303889,11.899375,3252.149641,3252.150232
425,0.116554445,11.9,3304.656244,3304.656846
426,0.116883056,11.9,3347.917469,3347.918081
427,0.117209167,11.9,3420.26084,3420.261467
428,0.117461667,11.9,3481.383397,3481.384036
429,0.117712778,11.9,3514.145447,3514.146094
430,0.117962223,11.9,3568.379782,3568.380441
431,0.118210834,11.9,3600.153439,3600.154106
432,0.118538889,11.9,3635.502168,3635.502843
433,0.118860556,11.9,3700.094543,3700.095232
434,0.119107223,11.9,3729.817484,3729.81818
435,0.119356112,11.9,3782.753868,3782.754576
436,0.1196025,11.9,3789.207697,3789.208409
437,0.119850834,11.9,3819.830281,3819.831001
438,0.120181667,11.9,3864.780787,3864.781517
439,0.120509167,11.9,3954.379303,3954.380052
440,0.120761112,11.9,3923.01043,3923.011174
441,0.121014167,11.9,3914.656975,3914.65772
442,0.121262223,11.9,3877.923077,3877.923817
443,0.121506945,11.9,3890.217406,3890.218151
444,0.121840278,11.9,3924.063105,3924.063858
445,0.122168334,11.9,4006.452441,4006.453212
446,0.122420556,11.9,3988.022987,3988.023756
447,0.122670834,11.9,3998.798384,3998.799157
448,0.122921389,11.9,3975.242186,3975.242957
449,0.123171945,11.9,3967.684908,3967.68568
450,0.123500556,11.9,3973.032585,3973.033359
451,0.123823889,11.9,4018.304034,4018.304819
452,0.1240725,11.9,4072.129284,4072.130082
453,0.124322778,11.9,4057.198967,4057.199764
454,0.1245725,11.9,4046.562242,4046.563039
455,0.124821945,11.9,4076.651771,4076.652576
456,0.125151112,11.9,4120.54187,4120.542686
457,0.125478612,11.9,4199.489087,4199.48992
458,0.125728612,11.9,4163.715771,4163.716599
459,0.125978612,11.9,4144.592108,4144.592934
460,0.126228056,11.9,4105.144672,4105.145493
461,0.126476945,11.9,4082.95474,4082.955559
462,0.126801945,11.9,4085.139187,4085.140008
463,0.127125278,11.9,4173.852144,4173.852985
464,0.127376389,11.9,4198.295467,4198.296315
465,0.127628056,11.9,4189.19002,4189.190868
466,0.127876667,11.9,4173.22915,4173.229997
467,0.128124167,11.9,4170.539369,4170.540218
468,0.128455834,11.9,4170.899115,4170.899966
469,0.128782223,11.9,4220.56684,4220.567704
470,0.129031389,11.9,4236.178509,4236.179378
471,0.129280834,11.9,4200.879481,4200.880344
472,0.129526667,11.9,4138.982698,4138.983551
473,0.129773334,11.9,4143.072038,4143.072895
474,0.130103334,11.9,4211.18766,4211.188533
475,0.130427778,11.9,4308.866999,4308.867894
476,0.130676945,11.9,4344.786167,4344.787071
477,0.130925556,11.9,4366.157873,4366.158784
478,0.131171667,11.9,4400.052386,4400.053307
479,0.131423612,11.9,4398.386727,4398.38765
480,0.131751389,11.9,4395.528279,4395.529203
481,0.132073334,11.9,4453.392617,4453.393556
482,0.132322778,11.9,4492.907964,4492.908913
483,0.132570278,11.9,4574.839944,4574.840912
484,0.132816389,11.9,4639.997335,4639.99832
485,0.133065556,11.9,4664.769344,4664.770337
486,0.133398334,11.90194167,4666.965358,4666.966354
487,0.133728889,11.903925,4714.024409,4714.025417
488,0.1339775,11.90541667,4697.665627,4697.666634
489,0.134224445,11.90689833,4677.080878,4677.081883
490,0.134472223,11.908385,4684.115243,4684.116251
491,0.134719445,11.90986833,4672.877467,4672.878475
492,0.135049445,11.91184833,4648.831176,4648.832181
493,0.135372223,11.913785,4684.433262,4684.434278
494,0.135621389,11.91528,4649.457961,4649.458972
495,0.135870834,11.91677667,4623.440945,4623.441953
496,0.13612,11.91827167,4582.500499,4582.5015
497,0.136366945,11.91975333,4570.475257,4570.476258
498,0.136688889,11.921685,4581.13458,4581.135586
499,0.137009167,11.92360667,4658.625953,4658.626978
500,0.137256389,11.92509,4656.647617,4656.648644
501,0.137505278,11.92658333,4650.568441,4650.569468
502,0.137755,11.92808167,4621.92392,4621.924944
503,0.138006112,11.92958833,4590.076215,4590.077234
504,0.138338889,11.931585,4573.228752,4573.229771
505,0.138663889,11.933535,4624.370454,4624.371486
506,0.138914445,11.93503833,4631.586062,4631.587098
507,0.139164723,11.93654,4604.516421,4604.517453
508,0.139414445,11.93803833,4584.833211,4584.834241
509,0.139663889,11.939535,4564.664954,4564.665982
510,0.13999,11.94149167,4529.928918,4529.92994
511,0.140315556,11.943445,4579.802494,4579.80353
512,0.140564723,11.94494,4586.170314,4586.171354
513,0.140814445,11.94643833,4591.542736,4591.54378
514,0.141067223,11.947955,4560.386726,4560.387766
515,0.141317778,11.94945833,4563.161474,4563.162517
516,0.141643612,11.95141333,4556.226779,4556.227822
517,0.141966667,11.95335167,4592.853873,4592.854927
518,0.142223056,11.95489,4579.300905,4579.301958
519,0.142476945,11.95641333,4551.34602,4551.347069
520,0.1427275,11.95791667,4524.789992,4524.791037
521,0.142979723,11.95943,4510.42941,4510.430454
522,0.143305278,11.96138333,4475.624518,4475.625556
523,0.143629445,11.96332833,4467.885491,4467.88653
524,0.143877778,11.96481833,4415.685656,4415.686686
525,0.144125556,11.966305,4396.02133,4396.022358
526,0.144377778,11.96781833,4320.977838,4320.97885
527,0.144626112,11.96930833,4255.156312,4255.157311
528,0.144959723,11.97131,4217.755081,4217.756073
529,0.14529,11.97329167,4215.271039,4215.272033
530,0.14554,11.97479167,4218.191632,4218.192629
531,0.145791112,11.97629833,4163.918395,4163.919381
532,0.146038889,11.977785,4127.316879,4127.317858
533,0.146291112,11.97929833,4106.662041,4106.663018
534,0.146622778,11.98128833,4108.565739,4108.566719
535,0.146946389,11.98323,4182.829345,4182.830345
536,0.147195834,11.98472667,4144.07533,4144.076323
537,0.147445,11.98622167,4128.66028,4128.661271
538,0.147691945,11.98770333,4104.749745,4104.750733
539,0.147943334,11.98921167,4123.109166,4123.11016
540,0.148273334,11.99119167,4126.731133,4126.73213
541,0.148596667,11.99313167,4161.72045,4161.721458
542,0.148849445,11.99464833,4156.402072,4156.403081
543,0.149096112,11.99612833,4161.392264,4161.393277
544,0.149344167,11.99761667,4069.302666,4069.303659
545,0.149591667,11.99910167,4055.924662,4055.925654
546,0.149919723,12.00107,4049.950136,4049.951128
547,0.150243056,12.00301,4084.23467,4084.235673
548,0.150487778,12.00447833,4085.975796,4085.976801
549,0.150733612,12.00595333,4094.750574,4094.751583
550,0.150981389,12.00744,4061.634216,4061.635219
551,0.151229167,12.00892667,4051.954264,4051.955267
552,0.151559723,12.01091,4028.884823,4028.885823
553,0.151886112,12.01286833,4058.474038,4058.475048
554,0.152135278,12.01436333,4094.463544,4094.464565
555,0.152384167,12.01585667,4080.529102,4080.530122
556,0.152630834,12.01733667,4039.299244,4039.300256
557,0.152878334,12.01882167,4057.523077,4057.524095
558,0.153207223,12.020795,4082.242195,4082.243222
