Meas,Time,Temperature,Vmax
702,0.354974722,10.82984833,55.79385559
703,0.355224722,10.83134833,55.69301059
704,0.35548,10.83288,53.13251204
705,0.355871111,10.83522667,50.7365853
706,0.35624,10.83744,45.64212409
707,0.356490278,10.83894167,44.61953373
708,0.356740833,10.840445,44.99337152
709,0.356995556,10.84197333,45.62196893
710,0.357245278,10.84347167,45.12438335
711,0.357623333,10.84574,45.37513279
712,0.357989722,10.84793833,45.3980116
713,0.358240278,10.84944167,46.96816736
714,0.358487222,10.85092333,48.24863062
715,0.358738333,10.85243,45.86816579
716,0.358988611,10.85393167,49.7507827
717,0.359370278,10.85622167,52.56348298
718,0.359736111,10.85841667,51.40196745
719,0.359990833,10.859945,49.4664203
720,0.360245,10.86147,48.93053511
721,0.360497222,10.86298333,48.84851173
722,0.360747778,10.86448667,44.77084043
723,0.361134722,10.86680833,40.81855175
724,0.361498889,10.86899333,38.67271143
725,0.361746944,10.87048167,38.48429223
726,0.361999444,10.87199667,41.01450886
727,0.362249444,10.87349667,40.88867228
728,0.362506667,10.87504,44.56060212
729,0.362888333,10.87733,47.47278559
730,0.363251389,10.87950833,43.64387346
731,0.363501389,10.88100833,37.86121557
732,0.363751111,10.88250667,37.69248193
733,0.363998611,10.88399167,38.91575244
734,0.364250833,10.885505,39.90321191
735,0.364635556,10.88781333,42.38170988
736,0.365,10.89,43.48952421
737,0.365248611,10.89149167,48.00621314
738,0.3654925,10.892955,49.08952343
739,0.365741944,10.89445167,52.44731363
740,0.365996667,10.89598,54.59022921
741,0.366381667,10.89829,55.82646799
742,0.366747778,10.9,58.97275744
743,0.366997222,10.9,58.92365063
744,0.367252222,10.9,59.12311198
745,0.367503611,10.9,63.47010358
746,0.367759444,10.9,63.48197343
747,0.368146111,10.9,63.04837354
748,0.368512222,10.9,61.79116624
749,0.368762778,10.9,62.02313094
750,0.369015278,10.9,62.5185565
751,0.369265556,10.9,62.05934497
752,0.369519444,10.9,65.10577464
753,0.369892222,10.9,68.57442914
754,0.370255,10.9,65.77781863
755,0.370506389,10.9,67.21998197
756,0.370756389,10.9,66.38881044
757,0.37101,10.9,68.01201985
758,0.371265833,10.9,67.36716436
759,0.371650556,10.9,67.05534992
760,0.372018611,10.9,64.93131859
761,0.3722725,10.9,66.14153562
762,0.372522778,10.9,65.71955926
763,0.372779722,10.9,64.19874349
764,0.373031111,10.9,66.83131492
765,0.373415,10.9,68.92501964
766,0.37378,10.9,68.22732858
767,0.374031389,10.9,67.55575155
768,0.374289167,10.9,64.30824475
769,0.374541389,10.9,61.80733201
770,0.374790833,10.9,63.25171086
771,0.375162778,10.9,64.75056612
772,0.375522778,10.9,67.83943577
773,0.375776111,10.9,66.65136511
774,0.376027778,10.9,68.32608004
775,0.376285833,10.9,67.88246398
776,0.376539722,10.9,69.0416776
777,0.3769225,10.9,70.24721011
778,0.377281667,10.9,70.79917142
779,0.37753,10.9,72.97881847
780,0.377776944,10.9,74.37792933
781,0.378026389,10.9,76.08435804
782,0.378275833,10.9,78.28949224
783,0.378664444,10.9,80.0004957
784,0.379033333,10.9,79.7659968
785,0.379285278,10.9,81.78269339
786,0.379538611,10.9,81.55654271
787,0.379791111,10.9,82.58370116
788,0.380042778,10.9,80.49429553
789,0.380425,10.9,78.63526675
790,0.380792222,10.9,78.8629961
791,0.381042778,10.9,79.86861084
792,0.381292222,10.9,78.90907698
793,0.381541667,10.9,84.61356803
794,0.381793611,10.9,82.58106214
795,0.382173889,10.9,80.25778343
796,0.382535,10.9,82.24205843
797,0.38279,10.9,83.83863699
798,0.38304,10.9,83.46134655
799,0.383290556,10.9,85.2060595
800,0.383544444,10.89873333,85.43675225
801,0.383931667,10.89641,84.98842703
802,0.384297222,10.89421667,77.99677717
803,0.384550556,10.89269667,76.2630832
804,0.384805556,10.89116667,75.26515794
805,0.3850575,10.889655,76.78219365
806,0.38531,10.88814,74.24808894
807,0.385696389,10.88582167,72.42823143
808,0.386061667,10.88363,72.69249054
809,0.386313333,10.88212,76.11569555
810,0.386566389,10.88060167,77.47110557
811,0.386822222,10.87906667,80.21619248
812,0.387076111,10.87754333,81.73285859
813,0.387448889,10.87530667,83.68224944
814,0.387808611,10.87314833,84.99580222
815,0.388058333,10.87165,81.6089638
816,0.388308611,10.87014833,84.30411677
817,0.38856,10.86864,82.2514668
818,0.388812222,10.86712667,86.37662413
819,0.389198611,10.86480833,90.4378632
820,0.389568056,10.86259167,90.87171754
821,0.389821944,10.86106833,91.14389147
822,0.390075833,10.859545,90.82310715
823,0.390326944,10.85803833,89.61720393
824,0.390581944,10.85650833,90.58931708
825,0.390963056,10.85422167,90.99012129
826,0.391326944,10.85203833,88.27618127
827,0.391579167,10.850525,90.98213938
828,0.391829444,10.84902333,90.53580102
829,0.392078056,10.84753167,93.47926239
830,0.392331667,10.84601,92.10630403
831,0.392717778,10.84369333,91.28092941
832,0.393086667,10.84148,91.84290077
833,0.393339722,10.83996167,94.52566646
834,0.393593056,10.83844167,94.6288063
835,0.393845,10.83693,90.22485777
836,0.394095556,10.83542667,90.0297342
837,0.394483611,10.83309833,89.16693787
838,0.394850278,10.83089833,86.80365873
839,0.3951025,10.829385,87.67630557
840,0.395353611,10.82787833,87.69385888
841,0.395605,10.82637,89.30383621
