Meas,Time,Temperature,Vmax
456,0.365366389,10.23120667,16.85755705
457,0.365616944,10.22519333,16.79728125
458,0.365864444,10.21925333,14.00677459
459,0.366115833,10.21322,15.4087059
460,0.366363611,10.20727333,14.4578367
461,0.366741389,10.201345,13.39877442
462,0.367103611,10.207865,12.41037656
463,0.367353056,10.212355,10.52312608
464,0.3676025,10.216845,8.890435186
465,0.367849444,10.22129,7.105567705
466,0.368098611,10.225775,7.483275491
467,0.368480556,10.23265,7.80402617
468,0.368842222,10.23916,6.918158907
469,0.369091111,10.24364,7.263146544
470,0.369340278,10.248125,7.893860799
471,0.369589722,10.252615,7.505856641
472,0.369840278,10.257125,9.330756747
473,0.370225,10.26405,11.14352034
474,0.370593056,10.270675,11.94519894
475,0.370841667,10.27515,12.31027726
476,0.371090833,10.279635,12.84186815
477,0.371338611,10.284095,13.17641145
478,0.371586667,10.28856,15.97296317
479,0.371962778,10.29533,18.77091842
480,0.372322778,10.30181,21.37025625
481,0.372569444,10.30625,21.77863026
482,0.372818889,10.31074,19.88310465
483,0.373067222,10.31521,21.4453949
484,0.373320556,10.31977,24.48897026
485,0.373704444,10.32668,27.02185129
486,0.374068333,10.33323,28.51242971
487,0.374321111,10.33778,24.65292378
488,0.37457,10.34226,24.04476077
489,0.37482,10.34676,24.63553346
490,0.375071667,10.35129,25.9351148
491,0.375454167,10.358175,27.64882387
492,0.375816944,10.364705,29.26945572
493,0.376063611,10.369145,29.13450761
494,0.376310556,10.37359,26.99547954
495,0.376558333,10.37805,29.47809081
496,0.376814722,10.382665,27.84357808
497,0.377197778,10.38956,26.75208179
498,0.377565,10.39617,24.72333441
499,0.377811667,10.40061,23.4463718
500,0.378061944,10.405115,24.32085021
501,0.378311389,10.409605,24.26452131
502,0.378559167,10.414065,25.86052256
503,0.378941111,10.42094,27.18151002
504,0.379305833,10.427505,26.86456634
505,0.379553889,10.43197,27.67218078
506,0.379799722,10.436395,28.99280074
507,0.380046944,10.440845,27.64351487
508,0.380296389,10.445335,29.44966963
509,0.3806725,10.452105,30.89358169
510,0.3810325,10.458585,31.68568067
511,0.381284167,10.463115,31.55490875
512,0.381535833,10.467645,32.17704181
513,0.3817875,10.472175,34.55933552
514,0.382039444,10.47671,34.46953607
515,0.382420833,10.483575,34.88251567
516,0.382783056,10.490095,36.56673783
517,0.383028333,10.49451,37.37471957
518,0.383277778,10.499,37.43768873
519,0.383528056,10.50116833,36.53254896
520,0.383779444,10.50267667,36.23488448
521,0.384160278,10.50496167,35.61665131
522,0.384526667,10.50716,34.66854265
523,0.384776111,10.50865667,32.95383756
524,0.385026667,10.51016,32.85159137
525,0.385276111,10.51165667,32.58278874
526,0.385523889,10.51314333,29.03444647
527,0.385892222,10.51535333,25.76294624
528,0.386245556,10.51747333,26.53636881
529,0.386494167,10.518965,25.11137308
530,0.386743611,10.52046167,24.00790127
531,0.386993889,10.52196333,24.16926183
532,0.387244167,10.523465,26.48612405
533,0.387617778,10.52570667,28.48878875
534,0.387976944,10.52786167,30.86039288
535,0.388223889,10.52934333,30.57211774
536,0.388471389,10.53082833,32.95240037
537,0.388721111,10.53232667,32.93755109
538,0.38897,10.53382,31.5869683
539,0.389343333,10.53606,30.57278413
540,0.389705,10.53823,29.42574463
541,0.389955278,10.53973167,29.32409874
542,0.390203056,10.54121833,29.92212299
543,0.390453611,10.54272167,30.00369061
544,0.390704722,10.54422833,32.42989026
545,0.391085556,10.54651333,34.99420613
546,0.391448611,10.54869167,36.15137007
547,0.391697222,10.55018333,40.10405529
548,0.391944444,10.55166667,40.01615562
549,0.392193333,10.55316,38.53755791
550,0.3924425,10.554655,36.30823673
551,0.392820833,10.556925,34.00970874
552,0.393179722,10.55907833,34.8065735
553,0.3934275,10.560565,37.26698455
554,0.393678889,10.56207333,33.42017478
555,0.393930833,10.563585,31.906972
556,0.394177778,10.56506667,26.42134383
557,0.394558889,10.56735333,20.87899767
558,0.394928056,10.56956833,20.18319697
559,0.395175833,10.571055,20.82804139
560,0.395426667,10.57256,19.15479263
561,0.395676389,10.57405833,18.82586679
562,0.395925556,10.57555333,19.06762345
563,0.396306667,10.57784,19.12059837
564,0.396669444,10.58001667,19.41520583
565,0.39692,10.58152,17.04506666
566,0.397166667,10.583,18.22946189
567,0.397415833,10.584495,19.51647176
568,0.397663611,10.58598167,20.41013368
569,0.398044722,10.58826833,21.47896523
570,0.398411944,10.59047167,22.69080605
571,0.398662222,10.59197333,19.92116677
572,0.398916111,10.59349667,16.00025127
573,0.399164722,10.59498833,13.78422751
574,0.399415,10.59649,10.2755955
575,0.399792778,10.59875667,6.60696086
576,0.400150556,10.59819333,6.007892546
577,0.400400278,10.59519667,6.778332813
578,0.400649722,10.59220333,4.526495871
579,0.400899167,10.58921,5.524801677
580,0.401152222,10.58617333,4.994447863
581,0.401538889,10.58153333,4.423656282
582,0.401905278,10.57713667,3.046872487
583,0.402152778,10.57416667,2.521774788
584,0.402398889,10.57121333,3.250445615
585,0.4026475,10.56823,4.862981789
586,0.402900278,10.56519667,7.678486484
587,0.403283056,10.56060333,10.62516376
588,0.403643333,10.55628,11.48485598
589,0.403892778,10.55328667,11.27915326
590,0.404141111,10.55030667,10.26729482
591,0.404388889,10.54733333,9.1669364
592,0.404639167,10.54433,11.47431754
593,0.405015556,10.53981333,13.89483893
594,0.405372778,10.53552667,13.73332019
595,0.405621389,10.53254333,14.96253716
596,0.405871944,10.52953667,12.58248174
597,0.406123889,10.52651333,12.17167933
598,0.406371667,10.52354,12.18422103
599,0.406751944,10.51897667,12.58834288
600,0.407112778,10.51464667,13.45300201
601,0.4073575,10.51171,14.65876699
602,0.407605,10.50874,14.80249507
603,0.407855556,10.50573333,17.30270358
604,0.408105833,10.50273,18.12506125
605,0.4084825,10.49821,18.44111114
606,0.408845,10.49386,20.83917156
607,0.409095556,10.49085333,20.98988073
608,0.409343889,10.48787333,21.99608441
609,0.409591667,10.4849,20.87761514
610,0.409838333,10.48194,21.54795435
611,0.410225833,10.47729,22.53160272
612,0.410593056,10.47288333,26.6230191
613,0.410839722,10.46992333,26.55284865
614,0.411085,10.46698,25.36259568
615,0.411333333,10.464,28.09416763
616,0.411586111,10.46096667,31.03064891
617,0.411964722,10.45642333,34.15030875
618,0.412325556,10.45209333,29.69879291
619,0.412573889,10.44911333,28.44216524
