Meas,Time,Temperature,Vmax
496,0.493758611,10.45020667,160.0363129
497,0.494005278,10.45612667,161.8094415
498,0.494251111,10.46202667,159.4073858
499,0.494499722,10.46799333,157.2716012
500,0.494751944,10.47404667,155.2846135
501,0.495126111,10.48302667,152.7547012
502,0.495483889,10.49161333,150.8748825
503,0.495735556,10.49765333,146.7124871
504,0.495986944,10.50368667,144.4377171
505,0.496238333,10.50972,139.8158277
506,0.496486944,10.51568667,137.5917873
507,0.496862778,10.52470667,135.8303788
508,0.497223611,10.53336667,133.8306764
509,0.497468611,10.53924667,129.4756912
510,0.497716944,10.54520667,128.430498
511,0.497967222,10.55121333,126.6097991
512,0.498213611,10.55712667,124.7206056
513,0.498591389,10.56619333,123.3991563
514,0.498947778,10.57474667,123.4659616
515,0.499194167,10.58066,124.6425146
516,0.499445556,10.58669333,120.6526739
517,0.4996925,10.59262,117.416481
518,0.49995,10.5988,118.6097537
519,0.500333889,10.59399,118.7128475
520,0.5006975,10.587445,114.9677518
521,0.500948056,10.582935,114.4256881
522,0.501198056,10.578435,115.8679212
523,0.501446667,10.57396,118.969499
524,0.501698056,10.569435,121.3264185
525,0.502073333,10.56268,123.7235642
526,0.5024325,10.556215,121.3959142
527,0.502681111,10.55174,118.4543421
528,0.502931667,10.54723,118.3907996
529,0.503178333,10.54279,118.6397149
530,0.5034275,10.538305,121.2048862
531,0.503809444,10.53143,124.6106982
532,0.504173333,10.52488,122.190997
533,0.504421944,10.520405,120.779986
534,0.504671389,10.515915,123.5864437
535,0.504923611,10.511375,118.9086428
536,0.505174167,10.506865,117.1104504
537,0.505556667,10.49998,114.9982745
538,0.505923056,10.493385,115.0989907
539,0.506173333,10.48888,113.9451711
540,0.506425,10.48435,113.4695835
541,0.506676389,10.479825,114.5001467
542,0.506928333,10.47529,114.2389889
543,0.507308333,10.46845,114.1894032
544,0.507671944,10.461905,115.5059554
545,0.507917778,10.45748,114.9714222
546,0.508163611,10.453055,116.3690379
547,0.508413333,10.44856,120.2693401
548,0.508662778,10.44407,118.070761
549,0.509039167,10.437295,114.9019721
550,0.509398056,10.430835,116.5676161
551,0.509646389,10.426365,122.2548118
552,0.509896944,10.421855,123.4772851
553,0.510145833,10.417375,124.1810333
554,0.510397778,10.41284,121.6451364
555,0.510778611,10.405985,119.4534243
556,0.511141667,10.39945,118.4993966
557,0.511393611,10.394915,115.9947438
558,0.511642222,10.39044,114.2826636
559,0.511894444,10.3859,114.8052475
560,0.512143056,10.381425,109.3146155
561,0.512516944,10.374695,104.0484272
562,0.512873333,10.36828,99.20615611
563,0.513123333,10.36378,96.12664649
564,0.513376389,10.359225,92.9090026
565,0.513625278,10.354745,91.49269442
566,0.513875278,10.350245,94.70379416
567,0.514251111,10.34348,97.12132233
568,0.514611944,10.336985,96.93726246
569,0.514861111,10.3325,96.73274408
570,0.515108333,10.32805,102.5409824
571,0.515357778,10.32356,103.9414048
572,0.515606389,10.319085,102.9006071
573,0.515986389,10.312245,100.8567161
574,0.516346111,10.30577,98.15990626
575,0.516594444,10.3013,98.74562908
576,0.516844167,10.301065,94.7419722
577,0.517090278,10.30254167,91.76544639
578,0.517342222,10.30405333,89.47170865
579,0.517727778,10.30636667,88.00845416
580,0.518090278,10.30854167,85.08023895
581,0.518335556,10.31001333,82.28757703
582,0.518579167,10.311475,82.36929089
583,0.518823333,10.31294,83.70493192
584,0.51907,10.31442,83.13423782
585,0.519450278,10.31670167,82.0683993
586,0.519814167,10.318885,82.20603378
587,0.520065833,10.320395,84.60610946
588,0.520316389,10.32189833,85.56959847
589,0.520563333,10.32338,87.21385118
590,0.520813611,10.32488167,84.11510475
591,0.521197222,10.32718333,81.40625201
592,0.5215575,10.329345,81.99253769
593,0.521806944,10.33084167,79.78934152
594,0.522056111,10.33233667,80.28790724
595,0.522306667,10.33384,76.45803973
596,0.522554167,10.335325,80.8946731
597,0.522931667,10.33759,85.15174791
598,0.523291667,10.33975,90.98004708
599,0.523541944,10.34125167,92.3149539
600,0.523792222,10.34275333,89.55454089
601,0.524043333,10.34426,84.88278888
602,0.524291944,10.34575167,87.12606164
603,0.524669444,10.34801667,89.50438203
604,0.5250325,10.350195,92.41574283
605,0.525281944,10.35169167,93.00772506
606,0.525531111,10.35318667,88.73721613
607,0.525777778,10.35466667,92.28159942
608,0.526031944,10.35619167,95.80820545
609,0.526411111,10.35846667,98.95465347
610,0.526771944,10.36063167,99.69998953
611,0.527021389,10.36212833,105.5345152
612,0.527273611,10.36364167,108.4388372
613,0.527522222,10.36513333,103.4924169
614,0.527767222,10.36660333,107.9836108
615,0.528142778,10.36885667,111.8141711
616,0.528503333,10.37102,112.5893172
617,0.528752222,10.37251333,112.1894059
618,0.5290025,10.374015,110.8789142
619,0.529251111,10.37550667,106.9814347
620,0.529497778,10.37698667,105.5398283
621,0.529874167,10.379245,104.0762508
622,0.530236944,10.38142167,106.3702423
623,0.530484722,10.38290833,104.8156667
624,0.530734167,10.384405,105.0675677
625,0.530983333,10.3859,104.1086453
626,0.531229167,10.387375,104.9444995
627,0.531613056,10.38967833,105.5800444
628,0.5319775,10.391865,103.0514411
629,0.532224167,10.393345,102.3198689
630,0.532471944,10.39483167,100.9731617
631,0.532719722,10.39631833,96.41054833
632,0.532970833,10.397825,94.64912071
633,0.533345556,10.40014667,93.43634172
634,0.533707222,10.40448667,94.8406482
635,0.533955833,10.40747,95.26796299
636,0.5342025,10.41043,94.27752531
637,0.534449167,10.41339,95.44536742
638,0.534696944,10.41636333,93.72154022
639,0.535068889,10.42082667,91.71505846
640,0.535427778,10.42513333,90.24334923
641,0.535674444,10.42809333,88.57407286
642,0.535921389,10.43105667,90.70136796
643,0.536167222,10.43400667,95.27568013
644,0.536415556,10.43698667,104.0878789
645,0.536785,10.44142,112.76075
646,0.537138333,10.44566,112.4509321
647,0.537387222,10.44864667,114.3981331
648,0.537637222,10.45164667,116.715157
649,0.537883333,10.4546,117.8831109
650,0.538131667,10.45758,119.6446209
651,0.538508056,10.46209667,121.108542
652,0.538866389,10.46639667,120.2204899
