Meas,Time,Temperature,Vmax
543,0.317889444,10.99266333,76.9323015
544,0.318269167,10.990385,76.29890321
545,0.318628611,10.98822833,77.86383647
546,0.318879444,10.98672333,78.0995947
547,0.319126389,10.98524167,79.30116622
548,0.319375,10.98375,82.69823135
549,0.319624444,10.98225333,80.51274178
550,0.319981944,10.98010833,77.72616474
551,0.320327222,10.97803667,79.44675389
552,0.320575833,10.976545,79.58186762
553,0.320825278,10.97504833,78.8704391
554,0.3210725,10.973565,75.08256966
555,0.321321389,10.97207167,75.03542114
556,0.321705278,10.96976833,76.12830331
557,0.322070833,10.967575,79.75826733
558,0.322326389,10.96604167,87.34611769
559,0.322576667,10.96454,92.79713469
560,0.322823611,10.96305833,92.66943982
561,0.323071389,10.96157167,92.10580027
562,0.323433056,10.95940167,91.86849633
563,0.323782222,10.95730667,91.83620574
564,0.324031389,10.95581167,89.71354518
565,0.324280278,10.95431833,88.23893186
566,0.324529444,10.95282333,86.17275421
567,0.324778889,10.95132667,80.59893916
568,0.325159167,10.949045,73.99979384
569,0.325520833,10.946875,72.65727903
570,0.325768333,10.94539,73.79629651
571,0.326014167,10.943915,71.69952948
572,0.326265556,10.94240667,68.17599572
573,0.326518611,10.94088833,61.81514295
574,0.326880556,10.93871667,55.31488437
575,0.327230556,10.93661667,50.4131281
576,0.327479722,10.93512167,47.38433616
577,0.327728333,10.93363,45.874998
578,0.327977222,10.93213667,46.25745844
579,0.328228333,10.93063,47.36204283
580,0.328595833,10.928425,49.68273939
581,0.328949444,10.92630333,52.88460957
582,0.329198611,10.92480833,55.21419271
583,0.329446389,10.92332167,53.54070979
584,0.329696667,10.92182,56.70023755
585,0.329950833,10.920295,57.41279147
586,0.330334444,10.91799333,57.56157899
587,0.330696944,10.91581833,56.74843555
588,0.330945833,10.914325,62.52854454
589,0.331195278,10.91282833,64.93998562
590,0.331445556,10.91132667,69.60243706
591,0.331699444,10.90980333,74.03904426
592,0.332070556,10.90757667,78.46683106
593,0.332428611,10.90542833,79.17099215
594,0.332680833,10.903915,81.06047728
595,0.332931944,10.90240833,81.13594932
596,0.333179722,10.90092167,83.07749383
597,0.333430278,10.9,79.84022515
598,0.333785,10.9,77.3611983
599,0.334129444,10.9,77.63059015
600,0.334377778,10.9,74.8321783
601,0.334624167,10.9,74.46193353
602,0.334871944,10.9,79.26448051
603,0.335123611,10.9,83.36655202
604,0.335511667,10.9,87.2270632
605,0.335875278,10.9,88.673714
606,0.336123889,10.9,93.75718859
607,0.336373333,10.9,90.23174538
608,0.336620278,10.9,93.33997189
609,0.336871389,10.9,86.61829987
610,0.337241667,10.9,79.5431666
611,0.337598889,10.9,86.69504721
612,0.337846389,10.9,87.57433401
613,0.338096944,10.9,92.5359779
614,0.338347222,10.9,96.79699396
615,0.338596667,10.9,93.90553607
616,0.338957222,10.9,90.92716767
617,0.339304722,10.9,81.76233388
618,0.339553056,10.9,78.93406379
619,0.339799722,10.9,78.06706773
620,0.340046389,10.9,75.09171433
621,0.340293611,10.9,73.207548
622,0.340665278,10.9,71.08425408
623,0.341024444,10.9,69.16278616
624,0.341276389,10.9,71.68863905
625,0.341524167,10.9,69.3368955
626,0.341772778,10.9,64.9612459
627,0.342021111,10.9,61.4478187
628,0.342415,10.9,58.50861598
629,0.342788889,10.9,57.23919796
630,0.343041111,10.9,54.47493865
631,0.3432925,10.9,50.13609583
632,0.343547778,10.9,54.49433747
633,0.343798333,10.9,51.68817558
634,0.344184722,10.9,48.7759087
635,0.344554167,10.9,45.89988365
636,0.344803611,10.9,46.3134672
637,0.345053056,10.9,48.38779111
638,0.345300833,10.9,44.64837851
639,0.345551944,10.9,43.17381877
640,0.345946389,10.9,41.04150735
641,0.346314167,10.9,38.71012194
642,0.346558889,10.9,39.44581661
643,0.346805833,10.9,37.80741226
644,0.347053889,10.9,30.67924614
645,0.347306111,10.9,29.88421779
646,0.347694444,10.9,29.88534908
647,0.348065556,10.9,29.14167732
648,0.348314167,10.9,30.36003141
649,0.348565278,10.9,34.85477528
650,0.348818333,10.9,34.94428485
651,0.349066389,10.9,33.33019503
652,0.349436944,10.9,31.47487654
653,0.349800556,10.9,29.18334255
654,0.350048333,10.90058,25.85147476
655,0.350296944,10.90356333,30.68862904
656,0.350546389,10.90655667,29.99163113
657,0.350798333,10.90958,29.2650732
658,0.351178611,10.91414333,28.51078215
659,0.351539722,10.91847667,29.67406389
660,0.351785556,10.92142667,31.82810549
661,0.352035,10.92442,30.91147431
662,0.352285278,10.92742333,31.71738401
663,0.352536389,10.93043667,33.25036864
664,0.352916667,10.935,35.22049986
665,0.3532775,10.93933,37.45532358
666,0.353526389,10.94231667,36.61975513
667,0.353773889,10.94528667,37.77231991
668,0.354023333,10.94828,36.57843374
669,0.354275278,10.95130333,35.14779586
670,0.354648333,10.95578,33.30807899
671,0.355002778,10.96003333,30.7144866
672,0.355249167,10.96299,29.0428345
673,0.355495278,10.96594333,28.18265861
674,0.355741667,10.9689,28.30457053
675,0.355990556,10.97188667,28.56053478
676,0.356400556,10.97680667,30.10781342
677,0.356783611,10.98140333,30.8390113
678,0.357028611,10.98434333,33.3273637
679,0.357276389,10.98731667,37.55030082
680,0.357523889,10.99028667,39.016603
681,0.357773333,10.99328,39.73848478
682,0.3581825,10.99819,39.91797526
683,0.35856,11.00272,46.33598899
684,0.358806667,11.00568,46.85061465
685,0.359053333,11.00864,48.62187614
686,0.359303056,11.01163667,52.58663303
687,0.359555,11.01466,52.80129143
688,0.359938889,11.01926667,53.38696372
689,0.360296944,11.02356333,53.95935274
690,0.360545556,11.02654667,58.10424836
691,0.360796667,11.02956,58.65023975
692,0.361049722,11.03259667,61.43631401
693,0.361300278,11.03560333,59.19694715
694,0.361672222,11.04006667,56.63311016
695,0.362031944,11.04438333,55.1719477
696,0.362280833,11.04737,51.38198871
697,0.362526389,11.05031667,57.06974867
698,0.362773889,11.05328667,57.78350392
699,0.363023333,11.05628,59.90094046
700,0.363393889,11.06072667,62.3332395
701,0.363753889,11.06504667,60.7405908
702,0.364004722,11.06805667,59.13613358
703,0.364252778,11.07103333,59.46420509
704,0.3645,11.074,62.62746316
705,0.364753056,11.07703667,62.01644153
