Meas,Time,Temperature,Vmax
370,0.607231389,10.21694167,-3.693674459
371,0.607480278,10.22440833,-2.645869241
372,0.607851944,10.23555833,-1.418891455
373,0.608210278,10.24630833,-5.095137521
374,0.608461667,10.25385,-2.087666388
375,0.608712778,10.26138333,-0.182382418
376,0.608960556,10.26881667,0.924723329
377,0.609211111,10.27633333,1.453546587
378,0.609582778,10.28748333,1.885536381
379,0.609939167,10.298175,2.832589024
380,0.610184167,10.305525,1.738108263
381,0.610434444,10.31303333,1.960384797
382,0.610688333,10.32065,-0.988796588
383,0.6109425,10.328275,-5.692959544
384,0.611316667,10.3395,-10.35735029
385,0.611676944,10.35030833,-8.971449972
386,0.611924444,10.35773333,-6.989392274
387,0.612174167,10.365225,-6.642069369
388,0.612425556,10.37276667,-5.22858801
389,0.612673889,10.38021667,-3.406499799
390,0.613054167,10.391625,-1.50230768
391,0.613414722,10.40244167,-4.455707221
392,0.613660833,10.409825,-3.977811032
393,0.613912222,10.41736667,-3.806519146
394,0.614161389,10.42484167,-4.590499297
395,0.614407222,10.43221667,-3.234560728
396,0.614766667,10.443,-1.802261718
397,0.615118889,10.45356667,-2.109347028
398,0.615367778,10.46103333,-2.442482034
399,0.615617222,10.46851667,-4.212430658
400,0.615867222,10.47601667,-5.148589965
401,0.616115,10.48345,-6.135609028
402,0.616473333,10.4942,-7.307855775
403,0.6168225,10.502805,-5.960400786
404,0.617073611,10.507325,-5.865510729
405,0.617326667,10.51188,-6.013126441
406,0.617574444,10.51634,-5.492612469
407,0.617824722,10.520845,-6.467174987
408,0.618200833,10.527615,-7.503851235
409,0.618561944,10.534115,-6.424660291
410,0.6188125,10.538625,-7.243653204
411,0.619061667,10.54311,-8.870912685
412,0.619311389,10.547605,-6.249814124
413,0.619561667,10.55211,-6.388520111
414,0.619915556,10.55848,-6.130751844
415,0.62026,10.56468,-8.916008197
416,0.620515,10.56927,-10.57971846
417,0.620767222,10.57381,-10.69895993
418,0.621016389,10.578295,-12.07680328
419,0.621269167,10.582845,-10.04487517
420,0.621636111,10.58945,-8.275861216
421,0.621985833,10.595745,-10.18015592
422,0.622231667,10.60017,-7.556687473
423,0.622481944,10.604675,-4.79027568
424,0.622733333,10.6092,-2.94964617
425,0.622984444,10.61372,-4.436103641
426,0.623362778,10.62053,-5.371316756
427,0.62372,10.62696,-5.503230635
428,0.623970556,10.63147,-2.924657628
429,0.624220833,10.635975,-3.434590234
430,0.624468333,10.64043,-3.242845416
431,0.624716111,10.64489,0.037629116
432,0.625086111,10.65155,2.443488653
433,0.625441667,10.65795,1.454620423
434,0.625693611,10.662485,0.145227419
435,0.625943889,10.66699,0.671783766
436,0.626191667,10.67145,2.33379709
437,0.626439444,10.67591,3.440511286
438,0.626814722,10.682665,5.342969536
439,0.627168889,10.68904,4.942894518
440,0.627415278,10.693475,6.822021017
441,0.627663889,10.69795,8.579831297
442,0.627910278,10.702385,10.98752041
443,0.628156389,10.706815,12.17932286
444,0.628534722,10.713625,13.23879354
445,0.628895278,10.720115,14.50281583
446,0.629145,10.72461,13.45325289
447,0.629392778,10.72907,14.18957878
448,0.629641389,10.733545,16.52445952
449,0.629894167,10.738095,17.34911922
450,0.630268056,10.744825,17.78822922
451,0.630621389,10.751185,18.551644
452,0.630871944,10.755695,17.54341743
453,0.631121389,10.760185,17.58585512
454,0.6313725,10.764705,16.21228943
455,0.631625833,10.769265,18.08350671
456,0.632011389,10.776205,19.91131392
457,0.632379722,10.782835,17.44418692
458,0.632626667,10.78728,18.52235357
459,0.632874167,10.791735,19.50761243
460,0.633120833,10.796175,20.37102846
461,0.633369444,10.79956667,20.52375224
462,0.633763056,10.79484333,20.72242764
463,0.634132222,10.79041333,17.61753701
464,0.63438,10.78744,14.6517296
465,0.634631111,10.78442667,13.29788373
466,0.634883333,10.7814,12.2200491
467,0.6351325,10.77841,12.81281104
468,0.635508333,10.7739,13.54180984
469,0.635868333,10.76958,14.92674025
470,0.636120556,10.76655333,18.152574
471,0.636371667,10.76354,22.17347451
472,0.636620278,10.76055667,22.10366842
473,0.6368725,10.75753,23.14974048
474,0.637247222,10.75303333,24.14398834
475,0.637608333,10.7487,22.64233544
476,0.637859444,10.74568667,21.56528051
477,0.638108889,10.74269333,21.43575136
478,0.638358333,10.7397,20.33390458
479,0.638611389,10.73666333,21.43789729
480,0.638988611,10.73213667,22.46091007
481,0.639348056,10.72782333,24.37122276
482,0.639594722,10.72486333,24.51430824
483,0.639844167,10.72187,26.0906253
484,0.640095556,10.71885333,24.55387156
485,0.640348611,10.71581667,20.11095871
486,0.640726944,10.71127667,15.66927101
487,0.641083889,10.70699333,13.32937953
488,0.641334444,10.70398667,11.79675394
489,0.641585556,10.70097333,12.01953137
490,0.641834167,10.69799,13.16332644
491,0.642086667,10.69496,12.9486596
492,0.642472778,10.69032667,12.77298942
493,0.642841111,10.68590667,9.869279403
